Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2022-04-06,0.880124919954105,0.7902647269312245,0.04423606444421845,0.9489856267573109,0.8280391542808672,0.31272207781523575,0.4934821025159939,0.6809692555367186,0.485777712130007,0.9337914452073465,0.8675460671916273,0.4265016843603938,0.9434801908297632,0.8336183254171443,0.0383212768670843,0.928086288552413,0.9294626659618028,0.8582386520619641,0.8421580388259513,0.8856117150398473,0.0005003189633461359,0.9256463864083897,0.9562464526538477,0.7596896081382095,0.9649990281659957,0.945107400289674,0.5104855823905172,0.990012917130374,0.9381820636131436,0.40378657505019366,0.9544203168495132,0.8754137701362509,0.10311120046415605,0.9538669274074157,0.9451201803330325,0.8829968861665229,0.4763667494358602,0.7968432701882643,0.47794009430581863,0.9274499232370725,0.8638127616118455,0.43865035021649035,0.017493392399970154,0.8842765023637966,0.7952248487987208,0.9759280467208696,0.6804040470351913,0.7808931747596038,0.1280146981512616,0.35894469089802505,0.10171149884922875,0.3969313415506035,0.3877434539486345,0.5185209624300189,0.11166384789570763,0.0676357026833964,0.4474765584714592,0.20630261813300468,0.36617391710636327,0.17340551614883487,0.0005406122623780374,0.0015434671986557236,0.15938510816499624,0.6321077547973252,0.6065738207359895,0.2028722581855594,0.5889572592682281,0.9553227092230495,0.5458678589463373,0.12372972017838268,0.6077946214027681,0.8820285868185735,0.15975649484204557,0.3139860439069637,0.040293793899303945,0.7566415591455311,0.5963160102433902,0.9408089341473846,0.3671181358893223
2022-04-07,0.6528698040152102,0.6125442859364176,0.25987183096096717,0.7546633193806265,0.7719752987213572,0.30668839533570275,0.48676343065860395,0.243404662094934,0.6807917607549363,0.5405254228345805,0.6536943847937493,0.2912874522433466,0.41251093296940633,0.3459469548972039,0.15239814503011354,0.744811780165248,0.7561161194725782,0.3310689168875135,0.5992595746934044,0.6645147497162807,0.27658875939836497,0.6510540233414286,0.867482999126472,0.7315020664511132,0.5752144090737009,0.7577958751183593,0.45595602908947486,0.5332696316206004,0.2681404006463062,0.05846638763129115,0.587039029658208,0.5324489171148452,0.20717700219035126,0.9419978301869433,0.9762263012435912,0.9627167437478581,0.659004423611791,0.6955493448649304,0.6284885190141458,0.8857666014047895,0.8258835776911178,0.8150447608645175,0.38699001952043477,0.6575228996890405,0.6982739522334216,0.7924514834613491,0.5609402848865469,0.6719641297480541,0.40399800219101145,0.7048945880125805,0.3345046203332939,0.5546276747258057,0.4400882107992339,0.6140002810682261,0.41340075542193644,0.523745636889964,0.728074510999282,0.3220578344764143,0.03692394841938795,0.23082508217809475,0.5394001170911021,0.7088758619832346,0.2941718483590462,0.8632266861383808,0.16726779767621358,0.30229330078971955,0.39074004137311447,0.5822166364301802,0.7669042939070568,0.677093633567122,0.4200810046510015,0.4699170654252979,0.017075484493127346,0.37767673334681706,0.8915366756530053,0.2566583634380863,0.48853655996900813,0.861668402825034,0.3254759878500434
2022-04-08,0.2839335499005481,0.3192213323759643,0.5653725404333347,0.502509351981953,0.5405154951910468,0.4197029446705418,0.24787737471345841,0.10814412232041062,0.4219723936077854,0.387088152795692,0.4215633898970337,0.5912955623965117,0.03920744180985563,0.011421383029155064,0.437050199313623,0.45815348056345795,0.627516581123775,0.31029498218203566,0.41619621119748473,0.520308482408067,0.22151918329002548,0.6362160204514534,0.8941149218683373,0.8665027853128615,0.5825939213957977,0.6240184252157054,0.7143207368378932,0.05460793080271523,0.007537328145679523,0.2067873698855262,0.0018809388548118755,0.0024610373772874007,0.02084558181098022,0.2665715012991976,0.059540603445290136,0.08689159712100375,0.30063331961785944,0.5186034314446174,0.6656906919782938,0.48426174624003737,0.5683875725683765,0.29816029656222703,0.8191329491714169,0.5332150886686979,0.4740446130800421,0.3451115847941956,0.3432854124459038,0.6849277047721065,0.5607319139381122,0.5273160484131658,0.7360671499460648,0.5876510400235827,0.7699324695004058,0.29080026906856615,0.8522355232166727,0.9832416457333935,0.861389904750996,0.4451398385305799,0.6710288315935774,0.1443911228355593,0.5896419005397036,0.3706476475708088,0.5062851187448824,0.8162250375421417,0.3328995928697406,0.9409025712359145,0.3863857562637685,0.2459825747320146,0.425565442133897,0.9760856675194766,0.9849326664233904,0.04529372903028625,0.8116443417456136,0.9918580112722685,0.922978493958386,0.21121009552824527,0.17888106862371633,0.8441650268361538,0.14125209847743986
2022-04-11,0.6463505615516407,0.4510352746176781,0.3026719129143193,0.6567341148651415,0.47697637724751507,0.10232528616452474,0.36087163542712297,0.022379121149933612,0.3552725823313726,0.817136812734714,0.518016108827491,0.4553199337527539,0.910833284909277,0.8883836698890802,0.17651435362659565,0.3053892321613857,0.31544977728054335,0.07255835598250414,0.83149059289508,0.6488967396618627,0.3214766960220451,0.6822112222509134,0.838457299605367,0.5928366869218898,0.7159106658747343,0.517410727693626,0.028075109712196313,0.934581747820855,0.9462744526978878,0.12868790914456205,0.8984930370122021,0.9185929739434557,0.07161745465911755,0.42835273024152487,0.07123253867733774,0.02563736577594542,0.13248365862110592,0.3387096329672512,0.08902695663986189,0.3845822986132378,0.09520339390959764,0.27246980786531994,0.22077739182553208,0.47433933187122646,0.2873462521712477,0.84741242899037,0.28398659639679374,0.9179303742417504,0.8466088522588171,0.5761162501853121,0.2575649937740627,0.433372669694588,0.9618147128687288,0.4714595351278402,0.012815092791252147,0.1,0.5802224547375728,0.9193175331797591,0.11994778145455932,0.43512108637934244,0.29345384438649624,0.47633168423531114,0.9,0.40069938146304174,0.21977089514338743,0.22092819969429522,0.8978896135403985,0.9935013861934199,0.9885623687909841,0.09406727944517168,0.9089642555507546,0.9802939019395684,0.9254753794677113,0.9691313278445208,0.516332889334704,0.37623517711854526,0.847175158325038,0.06952282564546526,0.8015424496953263
2022-04-12,0.1128441904673717,0.11331315954214054,0.2972528425993115,0.12015954517032652,0.09337369178139639,0.16848054961498474,0.6016897926946452,0.014061010071604497,0.20008044343875137,0.20679508287753512,0.14580784718792705,0.3930377390265748,0.41009169385356237,0.4283828224796993,0.45796312454849397,0.4740373625828431,0.28406356203058414,0.4038201252724942,0.16589578538502392,0.08013435532276855,0.12001206326823118,0.1593458194536335,0.5626614932193501,0.15625672924443956,0.12111487576962032,0.17715977417113,0.30519634086105885,0.19587856199583736,0.18830643526138435,0.16886813388714023,0.3126223078981127,0.21385073446434977,0.15411707519501525,0.06028791619763867,0.04773004932887768,0.018316604292964066,0.07636086375445084,0.28183038248187114,0.23617608116786123,0.25204141144700243,0.12215794007943677,0.1706915813260575,0.3701087293318921,0.5257810356194678,0.33548116421071916,0.2750841048216436,0.27317489144797436,0.840708016996618,0.04951552897713879,0.5840077530856094,0.6141279850747523,0.5085099214268254,0.9072720293304063,0.3766796419578441,0.6936799314441497,0.3844275602250752,0.6105229274622889,0.7348785731301662,0.8369727542929613,0.5220796875254288,0.48458995549006056,0.5470674408910331,0.9652869946023869,0.11429917627177377,0.4454206767634218,0.09362110831907479,0.5436881439675387,0.5467222242677587,0.6062456956090279,0.659947376540407,0.7070790316619108,0.4231553658462738,0.8946236094111947,0.9576523820387157,0.42646713743499576,0.24673292646001801,0.8719052303675957,0.645627769339671,0.654047300657857
2022-04-13,0.9443537649032065,0.9746081206956,0.9656693950046993,0.9767165259960519,0.9842276302285662,0.9929427775438706,0.970520106470688,0.9353914070678478,0.9772891899228122,0.9836342168175901,0.9906951433928176,0.9893574292397591,0.6450006616982602,0.6731808277013482,0.2865296587610909,0.2414898976847827,0.36286000937522267,0.5772154575888798,0.9597129157277902,0.984223569104044,0.9873032998829063,0.9192082767606703,0.9760509729068421,0.8472273149986566,0.7532961680070964,0.928364592225387,0.9313751653403599,0.4139812128149234,0.47404010599468904,0.5670073842414526,0.5794799212456341,0.4439314836886754,0.3886558069378723,0.8910794041258396,0.9154704472173172,0.9605555227349103,0.7720932138796033,0.8911962477839459,0.8253390476511794,0.9770938762386722,0.9826564769835102,0.9777714198333004,0.7233072420109531,0.9930589098684077,0.9452343999453435,0.007941528965603918,0.9903896062152384,0.06972789297957378,0.7048470184256517,0.4914675938057552,0.9651273764628117,0.9767267830649038,0.017557725053669537,0.5907940848143324,0.29122184890655284,0.16199722593158633,0.31987082953879736,0.44741308079693587,0.3870120673947155,0.518116283023387,0.6370732590287579,0.9684806409954495,0.04939340377419846,0.7977697392643459,0.9719029864701819,0.302099031008712,0.4078133305375181,0.22415514265725184,0.4867844683890872,0.6082993525793905,0.7242708612746215,0.3706168660105441,0.05333989483894441,0.03385616213092264,0.8935714876810184,0.8944410813755339,0.09574820764818762,0.36299532472351115,0.019394844302022863
2022-04-14,0.6047223724386731,0.7081732253103694,0.8052154844569159,0.3668116419940066,0.6252531212641431,0.5583891859416672,0.182544412864883,0.3679595503749016,0.2923135884946641,0.6375817212848874,0.782914792933724,0.8043145113062639,0.2868315294565423,0.18840114791168577,0.3311344610699358,0.15223220002092275,0.15348274868061462,0.354819649762637,0.5872698993936938,0.7533355335081001,0.7728326993435375,0.4889164131858845,0.7386010053455698,0.5347315807849251,0.5433506163120391,0.6465742973863856,0.674003758788968,0.13096145801498854,0.09674453060212736,0.47125274195903,0.3752672861602546,0.26504200317251997,0.5547318848806542,0.14538959732175194,0.20766569948498967,0.10250762595605692,0.27017049051674646,0.5992919088943085,0.7098690409592853,0.29382065919072764,0.6270055399183547,0.45433889099247027,0.7492587295784344,0.8522614431568984,0.49858431438960216,0.3031774480880901,0.836127459943452,0.7010199519925869,0.37558315816689436,0.031218141411004444,0.8078813060298643,0.7983289442586011,0.30421397190409494,0.32746427567139813,0.6302717174594121,0.5564319657606167,0.23731641170814652,0.45394078670237326,0.1987931718331732,0.09737124953504706,0.3699390534120094,0.8113123363600873,0.3823054445669256,0.6334110325404766,0.5034152644465788,0.2166077880437618,0.6133543549743595,0.6818823493988994,0.22030981877656725,0.9777116408110966,0.28738324987200214,0.23747473167403024,0.9707207174908229,0.8184308414217677,0.07228968996175032,0.42030777338464054,0.5863431794626359,0.5168654097517283,0.27178656121269357
2022-04-18,0.5225308586834916,0.5555694938876498,0.11490435788307096,0.49708915632042294,0.5271933520386411,0.5421008413720275,0.679678074909886,0.13936901049405503,0.5021530990793948,0.5261926504612088,0.6044722391019853,0.39498133660800683,0.8735239828557329,0.8924298630891441,0.16664137998240447,0.11079625584138467,0.13391650983390943,0.10951337982360765,0.5757388516907813,0.4723438482193346,0.3485414072908406,0.6771089865758642,0.9089210384951941,0.06624565728965293,0.26533665065065326,0.26519258170633797,0.1318472102667956,0.9255427017589601,0.9362536425578081,0.5213500228285431,0.864328328224698,0.8118485722221437,0.24662953759430806,0.3208333050149512,0.19673056690521284,0.17733412810645807,0.17019780784347188,0.18127159964352102,0.15340030288604772,0.5082012492365253,0.399017103587066,0.5865001953142224,0.043099612566747214,0.6433965958166552,0.3665778483676966,0.40925195359890676,0.5364832979831343,0.8186703735620265,0.8892769491520011,0.9500265671684539,0.2599287703688013,0.8769081876230583,0.35303372881368844,0.8280182528196502,0.04570521132766636,0.12122956841392446,0.3855498160031716,0.8991275215725516,0.5804306972662923,0.25749105979151005,0.3041091659144077,0.5133273792729323,0.6964434950854591,0.07843606282992117,0.9255875018044817,0.0032110292769180985,0.7122510861479525,0.8319382484280362,0.9394626063222555,0.2289324967423381,0.8246033779261354,0.7727080929130904,0.7398183758752838,0.9403963327717756,0.9016479912427713,0.2244243361844927,0.8978476912415926,0.20283883812989534,0.4252752910897335
2022-04-19,0.10182118292295826,0.3697338554645071,0.3948003389211834,0.5702169270722371,0.5790140920155432,0.6794926030284489,0.11733538805793783,0.41949674729897923,0.2061635293283392,0.47533490988353877,0.5344479919405862,0.5973426406347573,0.3088210051304755,0.611764513395683,0.5829449161068163,0.1302624706888079,0.11413068295846403,0.16802392890910597,0.15920520449141967,0.16511281274908327,0.6517009298967972,0.8574726177935496,0.8837302860254987,0.9787067608178055,0.3356693905966781,0.224003358597824,0.4283428297062124,0.2813730384577712,0.5209744389166117,0.6415854569966216,0.16904619026622375,0.24128370030096888,0.6783427031374651,0.3030661791201049,0.21797467310555263,0.19956930921863136,0.14758821196481925,0.0949959787992879,0.13527170041926476,0.2205207399165141,0.4339905714038571,0.285117822226044,0.39886919879341975,0.8294303206025513,0.5753872548500994,0.2690756238538399,0.7178061509253795,0.45963909282940274,0.171107898281905,0.04694745900224349,0.2948551140139781,0.9225931731359589,0.37299139218378197,0.48571493426702483,0.8167987621868611,0.12215313619116282,0.15975976135194608,0.8632674104807375,0.8489267495627849,0.42150655784727853,0.8149353870536904,0.9260717771195683,0.8945769634416535,0.574622212998271,0.035368136915466364,0.9826734377544941,0.8416661178949084,0.37142828744651946,0.1732824109225513,0.3222405965257023,0.42094673283737394,0.17643985149866925,0.5789733857241032,0.659641084196375,0.6274525943518714,0.6323817673701302,0.768571763644012,0.48945063832249847,0.5163300345198288
2022-04-20,0.8949707016436492,0.9564156926622945,0.8378371288197445,0.9490799565665693,0.960597559506962,0.937507690254964,0.6972082743196818,0.9201970657482129,0.7773363688997905,0.9207403794113357,0.950564095901296,0.8992563033307978,0.37120038171296854,0.571270377507223,0.6696295240391652,0.5217812157156252,0.7383943159819993,0.6162057519463751,0.8887690857128463,0.963289553559149,0.8698476040062223,0.996038984875534,0.963436713944486,0.8531345282408902,0.9632718619307454,0.9755777835567006,0.898357919459647,0.536919370150519,0.6687517762518523,0.6110039294133943,0.5392619212557744,0.6568783691675997,0.7472857351176486,0.981359026068772,0.9701955807543848,0.941950530338918,0.9799406082500253,0.9725806489351043,0.939120062706163,0.9711021576722529,0.9952207301571412,0.9853763216011235,0.6088683655103733,0.9067168704620768,0.9714182892821853,0.21343058124791953,0.8841460673223422,0.04787321024511736,0.9043254962433154,0.09233116345339076,0.44483212808683736,0.44108048515057374,0.03233266778770152,0.7335332392294562,0.6023735979142232,0.4575194335516686,0.25463225067354334,0.20908737853808446,0.051485248222132275,0.9061848394389733,0.3298228409791579,0.12927554967868005,0.02667101780493447,0.10430070913048603,0.9976069648576137,0.9116719173153451,0.7652130194801132,0.5738210165462736,0.6535691331369945,0.5967743686751613,0.22037470852789437,0.7058788865724513,0.030707562925199296,0.08782741230625411,0.34565838001234583,0.8297047535421475,0.0009205166591015557,0.9935407464548787,0.0022709065395323915
2022-04-21,0.7545083927217164,0.8315119404427105,0.6004683926626057,0.7623623007628494,0.7455429618716103,0.6610102084899524,0.6302774416379329,0.8071050217982759,0.6944887269401376,0.869481310413863,0.8065948402093079,0.8482234512648009,0.49425955116729614,0.48036674474023966,0.29530029066437047,0.7082376754149252,0.7029268906874211,0.6141655415397582,0.7973371789327192,0.6852159377050621,0.5799334293414469,0.20966377201659725,0.013455994020935981,0.12579236320621417,0.7921673277238169,0.8134241419905429,0.6044547763779078,0.5782107273393199,0.4960540553126742,0.30696177185700474,0.5719553362033123,0.5679701445049976,0.4163612544907225,0.8359339944008174,0.8698413352232499,0.9059738117367975,0.06858872096209219,0.11977222589182415,0.08043673043698846,0.8799863587643634,0.9046693300568776,0.9785690885974287,0.18172934441423275,0.49584172742059185,0.8682076769596669,0.5389135707121455,0.6482774705139276,0.4123203637672904,0.15267892423956564,0.24056983021590392,0.5431562080460514,0.6534450949210487,0.38015413364217043,0.2993425526666777,0.3901080317286293,0.6021129138487866,0.33314858044745776,0.6351224120004803,0.4112791790862089,0.02273868740101801,0.30477046717495476,0.9151469529159529,0.7127971009337933,0.21137071004172558,0.2997134129836325,0.6446767961900115,0.5655694245209745,0.799717448021213,0.7160037420468137,0.4777791695972753,0.45694350948514795,0.5723552329922187,0.10653555254349782,0.11479089051164053,0.8961776680991513,0.9789939379349546,0.08913713933009497,0.12663828979354994,0.41059043122809247
2022-04-22,0.9566224387919109,0.9296030282585757,0.5241474811241877,0.9230608895996956,0.8940946237562395,0.6879396225792732,0.7080780054621466,0.7960545304486657,0.582700138067677,0.9960777138092716,0.9833236410479025,0.9826355537013323,0.938019420019779,0.3961382062815312,0.16609454515687436,0.8894358300166804,0.7438971547530687,0.5363671564292296,0.9682676809937186,0.8849982144695344,0.6690014741714753,0.7042607847660941,0.2601659102175482,0.3720794410849334,0.9595670263685436,0.8877574955319472,0.639495407849681,0.8986234804660544,0.457833279955143,0.04590577745063065,0.9527171098918892,0.7829856868665072,0.11194945599664712,0.8414775272945207,0.8679407856516483,0.8283178020590758,0.8494059096628545,0.6030978957031936,0.2536030978807079,0.9047672347402788,0.8701060930444455,0.9405797201678304,0.11575885123851187,0.800695934079961,0.8274823412093287,0.5692943855070184,0.6737944981460371,0.5682868641244662,0.20850389276308945,0.5167255178202762,0.795884885115876,0.24272686310784491,0.8998893553690103,0.6167559018818148,0.11138184672739236,0.9285807058470964,0.978131794677064,0.48362767362735104,0.06813952238601886,0.9166411370570848,0.20290820857941616,0.19447997680397133,0.8243884063066385,0.013356620298334943,0.01886417604222264,0.4529781877559683,0.8896458261091668,0.8199943946182109,0.9649198698354949,0.9869937202300143,0.8555006736816121,0.5360823434344298,0.11988842041574939,0.1488601551637586,0.3307155784886697,0.5954140199552369,0.1464873706328375,0.02719023496437264,0.32223049695079503
2022-04-25,0.9741254133261328,0.8595987534982044,0.4418258164656871,0.9224249089657188,0.8646629064241732,0.22031912709167872,0.6197051200453852,0.6234543998972472,0.16737718713406624,0.9455548895385137,0.9144182638660345,0.3759654181135613,0.9959428168148501,0.9963452034698924,0.953076827034447,0.9560087438772286,0.8794458573031293,0.2415521561656597,0.9616432883897741,0.9658921138799486,0.6326373017800703,0.4488732550039002,0.0649501129543768,0.019742945789814816,0.8228189006473354,0.7923778749551396,0.27407343142812246,0.9906680224456612,0.995049652113702,0.6797098616929323,0.9968309450223511,0.9981557612271736,0.9172953754533917,0.05937182447319736,0.053424741841049776,0.1503353270663309,0.6950368390211838,0.5279025466630476,0.2425025384624164,0.7274960183044493,0.44295622025612236,0.05927800279122941,0.2654506223131874,0.9099513252219404,0.047340876613392716,0.9028077139898486,0.629107858058029,0.9860809907607135,0.09430943124689077,0.2766675290178646,0.011405036127732637,0.8381466958047019,0.5846817780205092,0.716759441029466,0.10516023847729901,0.12829642322487395,0.2846582151438056,0.7299852015589845,0.06644496211703248,0.105871514667872,0.5663576154660508,0.11891540265324427,0.30454958745278304,0.45366410877995356,0.7581988174475951,0.3749751850224633,0.9790514315634851,0.9401497777571649,0.9850889269360427,0.19364827748171015,0.1708907337359557,0.9978419412061155,0.8974359980027534,0.8765627625182622,0.9158501736923336,0.28615056700772135,0.9261033573369027,0.7038769672683749,0.8094639725391808
2022-04-26,0.7809621851225309,0.8242509275229548,0.04340114361288697,0.8393997300049144,0.8511584028374892,0.7502776152112288,0.4781295503472095,0.306338247717998,0.630668506993848,0.8216632434290241,0.8143814612869319,0.7471577712399193,0.7117113324694929,0.7708716801262521,0.4065750437962081,0.7840684599664633,0.6566703969884273,0.2810624270964057,0.8662294438218843,0.8880488198140943,0.8020345448597113,0.5306941884181665,0.25738066142190397,0.10188064776529104,0.7720636432183716,0.5389140543702878,0.07718266823042041,0.7864621927846364,0.8277074294300384,0.3061068410460953,0.6661669882207766,0.6424289391030448,0.18152275100379697,0.3600570420020748,0.34579430174972914,0.497232093532176,0.9321384329458992,0.8503186578926821,0.06908594882302926,0.8860583491333507,0.8399249117546927,0.852996799406617,0.005924271527482406,0.9563234860322118,0.06453188028911683,0.15337635804161914,0.3292769108804343,0.8218572142381037,0.7860355019688899,0.9436865295580804,0.45846983529247765,0.7500773654218883,0.9243913779280437,0.13883305221589357,0.3682095862883019,0.6778681199208013,0.8841848556903867,0.8089289503273285,0.26770017791920475,0.20432834667594513,0.21549797018143635,0.9527666148077479,0.9509258907259268,0.11160036415511543,0.3574081069658742,0.38211075929757043,0.9625438081627441,0.7876840023003951,0.819494711372095,0.8095052455407377,0.9082435151762136,0.3954155752411136,0.4487720200497288,0.6262660853945881,0.8103107909297428,0.3238047582698336,0.41549969485872784,0.5976658052460266,0.5298233442507256
2022-04-27,0.8010444324846699,0.9289492120795267,0.9371376672364227,0.8176359994662323,0.9329389193911833,0.8320236184863004,0.9814756204719945,0.9352974239128345,0.9521673164841535,0.011090028350880833,0.013131535132136274,0.008423038584509013,0.7845782149247349,0.8805973811297672,0.6472399773663136,0.9310869466361176,0.9691766345792204,0.9418489342204142,0.00903066555697334,0.07679557184214186,0.0037824711455725635,0.8914833783283534,0.948961927756125,0.6704026313171093,0.8865942091820036,0.9519418182310251,0.7958039327109245,0.7133151974748116,0.8201254740928641,0.9128594413911748,0.7719043613181108,0.9281226020912428,0.9,0.9159282647944328,0.9520475652003836,0.9546228805901406,0.8003417619291389,0.9118385526839345,0.5739253010614568,0.4587336504369186,0.5582882089655429,0.45915814702721447,0.868461472229671,0.6697557534914473,0.5465017499816678,0.7673083261701701,0.8550919445885401,0.16907632227227765,0.5707274704059709,0.5262970471894314,0.08200535992566306,0.02314151833057765,0.14392900012653595,0.04022842611289308,0.6713254783378927,0.22263894300067993,0.2938868817315621,0.04778569535630561,0.5822337334832349,0.4329716345231567,0.6981143877445511,0.0548800411509915,0.10918834835960597,0.9544261233383677,0.653041961274977,0.2929086618711639,0.7383504407741913,0.36449189586253805,0.2446241594657704,0.44460122366011834,0.06043412719633954,0.7996065637428148,0.06956062149270296,0.08253892278597402,0.6101168194383695,0.9856125605683778,0.148370669839875,0.5572252607476753,0.5104786387370642
2022-04-28,0.3222950034462901,0.5472643984834328,0.46572672329611786,0.7244263582511191,0.8544160990355395,0.4741466139727524,0.3309755664257502,0.45621039496798854,0.5121312835910278,0.2348951679551678,0.20352901910274845,0.051041091451523114,0.5699449124366178,0.7633201758834743,0.8115904748740688,0.3892942731358895,0.472459843162535,0.0741831302481812,0.39313639509390474,0.4844799325358543,0.02469931938214165,0.4528927324385066,0.6684404542643293,0.27485133099495634,0.37969393477434954,0.5680485845002093,0.1373498475582582,0.37314530015660097,0.6336779061225465,0.029028939211008045,0.5379611726172884,0.7012223173948432,0.32784139190458106,0.6621673218994155,0.7404893317450713,0.7485386154593592,0.9529568756341107,0.8915942865476961,0.28039382543884284,0.03312095273594451,0.06603814510243218,0.012371510733684378,0.5667326724237859,0.6311019898559251,0.4939816755775652,0.8631344650228248,0.8887384017420547,0.37839096773563907,0.7085516885681986,0.2775262648799398,0.08716656078607737,0.36812609446072353,0.29036272540724617,0.47080476135492044,0.7892569605686582,0.457408737681562,0.03752100691941604,0.46085067120076595,0.04536956997551827,0.6444523953892929,0.18634821859507048,0.07732422794171825,0.21007570158158306,0.6228023759503969,0.9292741990972128,0.8945551332288791,0.7442524926973113,0.7186847199995736,0.7804802900104683,0.07267237121182847,0.603583882768124,0.8151800986767936,0.37062590665708994,0.17977868524171225,0.2875463179421872,0.4735472185188053,0.9130486755370322,0.952448559274541,0.3346390381686323
2022-04-29,0.010436956446810343,0.0029456782494411194,0.11935394787839058,0.016406919866124626,0.005379577462180974,0.02427144512007844,0.6522009234790717,0.32772802226677045,0.8114420329418606,0.19984231131784774,0.08701315948148625,0.18402141880563158,0.26922553987543174,0.26278353848753944,0.19285634109689742,0.5903210958124471,0.42043845589532636,0.2423042500048536,0.2101975336363059,0.24927739512905867,0.21045696083427357,0.5686236267303666,0.4020992887494035,0.547514564225475,0.41580456291655765,0.35179535887758073,0.4865781541544504,0.2834243998388045,0.1831987363186678,0.22326928017005931,0.5004199970425993,0.4515181737972279,0.824660128754278,0.7401843276187325,0.8296904882377862,0.7979049179081644,0.05452941378205407,0.13712015903548785,0.6623350418813297,0.305788307609537,0.1946550726310208,0.2153763865632454,0.8736329698399617,0.06367448257668405,0.231345955950116,0.9445586821730267,0.003929314599139466,0.096821702708558,0.8750893193552413,0.9114547359114326,0.5315224408804828,0.26536228891021607,0.5358528515821198,0.06620715666964495,0.6288187442914352,0.7254066622115398,0.9984491607078332,0.458009154232353,0.6416042808177673,0.36801654477346757,0.7483904859656686,0.38944059823924426,0.07357110271861167,0.6485335257343215,0.07329165840124938,0.7921063080639663,0.7293004407395223,0.13298948756733237,0.24512593027888918,0.6617736147850716,0.10874778391390179,0.35022868888715764,0.2028890999623697,0.20866457765385527,0.40361039878499694,0.08623787035649458,0.6256475483818045,0.65502465186257,0.617184288442964
2022-05-02,0.6037508563786548,0.14956635361384174,0.011764303787522813,0.7891753426366304,0.4451734309886962,0.14496513262374777,0.4865823998291785,0.3058450211709027,0.02704862817656476,0.6690869821996717,0.3798605612633249,0.12503910994290734,0.9473558994144583,0.9426147839789111,0.5343998272576379,0.8604492581217389,0.649306759466917,0.26443440918058825,0.6879684780613109,0.24301925866872712,0.01596558081716004,0.7314708049286048,0.6331440455079436,0.10144914135638251,0.7544504151456324,0.48661188714983417,0.110318472476723,0.9727996328782117,0.9733789193456942,0.9971249445223626,0.9351767732069838,0.9409782197493747,0.4976417877607162,0.5749276046071179,0.5415209626831712,0.046025470354407676,0.7166015185947654,0.4525760943992776,0.03374771854127439,0.7272854389560848,0.3897311583315157,0.05942476768484513,0.05581768556192401,0.3371973428344115,0.15920335533125127,0.8530781464627178,0.32744927274674795,0.8572670070187768,0.031560541346885594,0.038576170800251275,0.07596776705700208,0.5187643610779119,0.8874831762077396,0.25573999271431247,0.02593817431649328,0.044393621845318344,0.47705103496877155,0.6425096545286786,0.3838220216997106,0.0983536409365249,0.27345781588415885,0.35280551191869114,0.9122372431086205,0.03200364866605956,0.15567352831994566,0.14664604005145,0.9513109260521139,0.8524503747594668,0.8930706813902152,0.3417038444919318,0.8993186626871895,0.837596826128277,0.940613897088922,0.8535944359965492,0.0058064765555561615,0.4924186723501701,0.8991315540532,0.8695793264511935,0.6560084163261305
