quote_datetime,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2024-10-16 12:00:00,0.041618981571870314,0.5619672141499741,0.5563254207743413,0.2109612435283147,0.863234156612248,0.3011126165268797,0.30972583718981245,0.3165808090850775,0.8116852642653692,0.2665135918761602,0.2700517604037447,0.7664276201832296,0.5257639449413858,0.8386427735497788
2024-10-17 12:00:00,0.7514962768795637,0.8512244945522742,0.8373653018968779,0.6166948776773322,0.3277679309118178,0.7717143627285504,0.8118825123563136,0.2502106406557205,0.9449628734262883,0.8831802152426134,0.9010148298212445,0.049046413485743394,0.4627379617357452,0.9115560545820091
2024-10-18 12:00:00,0.7708998830092855,0.5460204520752143,0.832111234640988,0.18030236670638058,0.5064943097199779,0.478064770910143,0.32392842574927333,0.9985233036859754,0.22295705491334356,0.3655172239437469,0.3131950012563118,0.6317427678199318,0.5376247344139184,0.5172788151172321
2024-10-21 12:00:00,0.6305792428044178,0.30834381064311206,0.5573730349883649,0.5017647920700843,0.06724785290311602,0.23618550528986898,0.28832820405194465,0.6647411085557251,0.8112905463498354,0.40435426206487396,0.23259180365070556,0.04146370060694034,0.362386004590575,0.1608839458756781
2024-10-22 12:00:00,0.23575117981717073,0.7396990886370731,0.776151181917955,0.6504226554188145,0.2696523194614041,0.574221483183183,0.9842342195673965,0.4919797438321367,0.6889253602901759,0.4823458848021774,0.3820133977097267,0.29897001921209787,0.27855851381935054,0.19794584921493735
2024-10-23 12:00:00,0.13380268075279503,0.1173602192328602,0.17675305534823296,0.18857428849943633,0.28038064798031326,0.39262892343533284,0.6711938525331484,0.20811263527306323,0.18278075939531965,0.1894359719315526,0.1775480136000386,0.5757147811363144,0.4670136338124521,0.4997497857933919
2024-10-24 12:00:00,0.2188873325803235,0.3778683582159209,0.6225967348434192,0.4785858575516774,0.3843597903028089,0.2534218838978151,0.10513762172672239,0.36067067993642493,0.32263320804619444,0.3578191196420342,0.22784736362237254,0.646181259865078,0.9997238702952514,0.12726321171442417
2024-10-25 12:00:00,0.7749254690115519,0.8433677047329958,0.579510408889574,0.8171112657469282,0.6995812978127829,0.49748319870081975,0.8713311133074564,0.7615290422945908,0.8708437220740526,0.9437694847517136,0.85803149732184,0.434558084965437,0.881876238807543,0.38324306138243663
2024-10-28 12:00:00,0.678844457108132,0.5221375836666934,0.5264102714732397,0.805146999967876,0.7670122774804353,0.7172691411274932,0.36169037396033105,0.24470746981439032,0.12741633762656587,0.24059067429516323,0.27742038364603266,0.1210477165023514,0.6249210452814837,0.7186612874138316
2024-10-29 12:00:00,0.425471645745916,0.5192347796802079,0.8524650234311509,0.774865589278777,0.3835049398738532,0.4279914856514459,0.5893554279739803,0.5933494050454544,0.6240559711542258,0.6533801978467468,0.49044056761323424,0.4238852518229114,0.12201954485885215,0.6010347003164073
2024-10-30 12:00:00,0.20253335671455983,0.9446908355678851,0.8154451451540718,0.9989938559928738,0.803423675024451,0.7202548312925272,0.8918598198505022,0.5607859133872299,0.24182060985594392,0.5716082424763027,0.6612715342263062,0.9334409550090051,0.6308438515064486,0.989424742282933
2024-10-31 12:00:00,0.057956542502410904,0.007733960075118771,0.020850773618252796,0.06553371864765542,0.046629313684620505,0.09533451042930083,0.00023634439716242083,0.5119939468471753,0.027272502866450447,0.0022087934374467504,0.002144909982238467,0.37124003683952966,0.14803968167792653,0.265592471046409
2024-11-01 12:00:00,0.05191277531156724,0.9965395911582745,0.543396738202828,0.15681929814793466,0.5356229270754143,0.7739285027809126,0.7327600917135602,0.4598919996564348,0.8013410251757324,0.7266433482183703,0.6477292816197242,0.09279184927329788,0.37002553136791705,0.6262224083646508
2024-11-04 12:00:00,0.3441625484903775,0.14205568713715502,0.2640937580494831,0.1467315342366941,0.5887772162090952,0.031262720943638043,0.1635373811038027,0.372469223096941,0.6128709157234364,0.22231483870999558,0.16102183791884359,0.8769830685776677,0.2602055621668334,0.3295209807919583
2024-11-05 12:00:00,0.7337474703714455,0.7989231962307823,0.5422680111279841,0.6321401091795226,0.8474661968014614,0.6039831716339151,0.8198211113366173,0.7860402741048776,0.7431733130782501,0.8519337160550479,0.8551352648989322,0.3280473442433629,0.8082096529726298,0.7787247662570149
2024-11-06 12:00:00,0.6576929529405511,0.9325781456008029,0.004364472897396781,0.9596439949551665,0.9992909108244346,0.9997879541632618,0.5653263648213637,0.6190479508146517,0.8598357389837257,0.9611955917678331,0.9768315579553793,0.016198460986451182,0.9957163779846957,0.997145209933356
2024-11-07 12:00:00,0.7727044267964779,0.8828026174468433,0.8459494779151069,0.903686355114676,0.6663433134340667,0.16855452124476722,0.8802275340633658,0.9417633122176162,0.8436562624378934,0.9355245366972736,0.8213157091564314,0.9102279742172952,0.8614708176114318,0.4743172962506755
2024-11-08 12:00:00,0.4921078180030857,0.30940788899987315,0.2841729996287745,0.3606916704334738,0.4762194665144087,0.4693377150589558,0.37738749539067545,0.4283871724559324,0.38336766300278424,0.5173234076502891,0.6577154958610417,0.876916241306685,0.9325822331962232,0.8710863574892143
2024-11-11 12:00:00,0.05538307714272224,0.2119140280692619,0.009786364252143956,0.5922067805082558,0.918866770572824,0.7336838995590576,0.21101199445186247,0.8695643280582622,0.1998079175585473,0.4196643637799738,0.5778641926425157,0.47434484224033346,0.9729437054094469,0.6169594389423103
2024-11-12 12:00:00,0.7454272073547501,0.5255782232420316,0.265774234172137,0.49297119354991825,0.1081654759558431,0.3747172271545938,0.5478760568226351,0.6922683416159925,0.8114810724925574,0.35543686012721476,0.21721021504005603,0.1478582072164022,0.22723156454953172,0.1935546423050928
2024-11-13 12:00:00,0.4059501198967538,0.9230765569172623,0.24913466255064912,0.37919950755654697,0.586513189295857,0.7402155448079757,0.7483190590695524,0.9174864400345187,0.24365214915195543,0.4690575321920347,0.5956724426832531,0.3384086799227751,0.31569090133369887,0.6019320939666578
2024-11-14 12:00:00,0.7588228817614472,0.44475028109404346,0.2836941371457164,0.0456217954168791,0.08360046411179965,0.4043274995031664,0.6156248411201339,0.6427503213425527,0.6592263189834242,0.3205649825302791,0.23847575586485525,0.586601789517913,0.2381357682967867,0.35086674995643286
2024-11-15 12:00:00,0.23813367649453177,0.015256084431293141,0.2834718008668334,0.17165130467402395,0.1317936377309888,0.6723363016210071,0.03227704482325809,0.10690756038525745,0.022045668577989307,0.007177373464634533,0.0219095137753559,0.12235896024222533,0.3985838115418362,0.564614326580775
2024-11-18 12:00:00,0.8716873492532865,0.490165582220077,0.9567701716608121,0.7757801117835801,0.531450316002114,0.5420528694133597,0.5459103078425167,0.9355833511562185,0.3024249464472659,0.7087818932893843,0.6319361297992281,0.5780069584336952,0.9489287934559191,0.6913068253286554
2024-11-19 12:00:00,0.5846953387579692,0.6033056556820733,0.6939334685230483,0.7905533552752981,0.45858865928355913,0.3914654598848837,0.39014993428364514,0.9145090101190825,0.8077608324919279,0.4771636964055989,0.49856186864721896,0.8870618954018725,0.5698248569371849,0.4815886916145143
2024-11-20 12:00:00,0.20540277759581063,0.2971021728089433,0.8122413576067129,0.2719005111459946,0.5373804501663497,0.12680046016202795,0.532398945672264,0.8953662172974024,0.7164173263440237,0.49682109102126215,0.4144277967387973,0.36229145557778575,0.26231336028355606,0.1179610735063628
2024-11-21 12:00:00,0.6707341838904569,0.12074010390571958,0.6831612937033296,0.00217851437278865,0.902290790719647,0.7855858495796976,0.2921375620198766,0.9259486738406835,0.22724727650132634,0.537777301634756,0.7455359221249119,0.29647310744978456,0.5698823221219382,0.7187157853378258
2024-11-22 12:00:00,0.5740553740563729,0.5223202213189297,0.9361567846366681,0.4570161146470539,0.8697882634814177,0.8529280826032362,0.5164178856788304,0.38214180747525894,0.2894720479949721,0.6136356025323625,0.7367208866397216,0.7367940994099362,0.829096834497187,0.37016867561069483
2024-11-25 12:00:00,0.670019331389706,0.7797658079969965,0.006602767408723168,0.8029329143857513,0.9361900006680703,0.6625647083890509,0.6286639658926811,0.042657857158935206,0.07383844432312318,0.6327118701330885,0.6739726655478184,0.9723856076665037,0.48196855415301126,0.6286699693045419
2024-11-26 12:00:00,0.9292329162878321,0.9077787356781702,0.41290282925418464,0.6597439501024418,0.2134103458896498,0.4290529131133037,0.9470340367650217,0.7122030971281788,0.3907854309038566,0.5624137602973049,0.7154652051402364,0.3922662790529007,0.1878002291114423,0.7986314112561929
2024-11-27 12:00:00,0.3501799526232486,0.4107535942246428,0.6259616635336079,0.44688161165921303,0.4879799134079055,0.5040794323298512,0.34958264238255676,0.09536968139701392,0.07565753306236436,0.09308760652806065,0.24983668970785688,0.9193472994113824,0.14993102680165155,0.7808866573177706
2024-11-29 12:00:00,0.8349750840436391,0.5831562438828894,0.7902979065986885,0.49835688134899064,0.5670836700836512,0.6389226872604944,0.4385720305753472,0.9341864179671735,0.945682625483498,0.8867142614516175,0.8782055745175918,0.7339491742642623,0.7760700621433342,0.4228041152712275
2024-12-02 12:00:00,0.8533430123800719,0.8969140936372944,0.17319475478752797,0.8039264117155126,0.4317331635791175,0.040443920251165215,0.8985729021043948,0.6943605126245531,0.5002673689655182,0.8418465618222564,0.5531692786700426,0.7446416840845956,0.8731097862071939,0.252430663240243
2024-12-03 12:00:00,0.6912412661662883,0.5839015331658834,0.5789963813060668,0.4536939436415188,0.274707102846023,0.46573213664554153,0.4077269027694102,0.35296318529908494,0.39188295457502786,0.40827025428883384,0.28404544002621973,0.2325198596760715,0.3455503164423943,0.41810058407047956
2024-12-04 12:00:00,0.6362442507729446,0.9430947234622052,0.47726650523222697,0.7372361292105603,0.6832220124019011,0.14582186222028443,0.8706481613359287,0.8836919281629912,0.8955699668135668,0.8851753578005783,0.8521938161595516,0.6175078283503397,0.5232192901222612,0.0798041110499394
2024-12-05 12:00:00,0.47774323127678275,0.6923241283977744,0.21697167226517938,0.4898069646023542,0.3323719476186253,0.8578338880838348,0.785532952041592,0.6983272727376519,0.7312692837350621,0.5755032437313041,0.6187986471682824,0.659532748789883,0.9195304964269073,0.5503319589905898
2024-12-06 12:00:00,0.6320940984967209,0.9109187186879302,0.5660833308753979,0.6288704372451418,0.38597467469196317,0.45962600712926555,0.5782027724215795,0.5345071734329472,0.10261498093541004,0.6397486464830688,0.4244084766269367,0.7259518298895272,0.6502325509576716,0.6474796876281778
2024-12-09 12:00:00,0.8925580954273362,0.8690292420272708,0.8595135107799715,0.6461757491232238,0.5144727534336195,0.49121612862386144,0.769846255794892,0.20348258604771796,0.1272734157330966,0.23310932152549507,0.1884631087062388,0.13946598448451178,0.7324765727583069,0.2687079904251112
2024-12-10 12:00:00,0.367176787122611,0.30138388579639225,0.838096196027594,0.9876645766459394,0.28465945999845954,0.10677348699159137,0.4262140403725684,0.7137712887129095,0.30777491858660855,0.37491432195983887,0.24171070841147027,0.26144438507684403,0.9558297219760435,0.5897063528580659
2024-12-11 12:00:00,0.8818533932865988,0.7526807929644775,0.8251074637446688,0.9926404622174346,0.5760661797129931,0.5530487760252596,0.7049824275617402,0.8725915511682917,0.6194445567537004,0.9118851506590128,0.8074140754038813,0.35452616486038463,0.6900322991669239,0.841652362566286
2024-12-12 12:00:00,0.24289097227259238,0.42270877114800653,0.06458559581420317,0.6601481802778186,0.11912046995661749,0.2455800804188669,0.7955564400139609,0.18910019419175197,0.22752054093661422,0.2666805122560114,0.19016325372592513,0.0340045968879014,0.7655886608586904,0.5476115897753261
2024-12-13 12:00:00,0.225419024366869,0.19489503904485472,0.1543991032022247,0.15849132089303444,0.1477602372111721,0.22245954697586398,0.0676609922824112,0.20768686858973412,0.17511392619837587,0.5185326136496107,0.19991064204925807,0.11203679279713703,0.5726558223488988,0.674073370531685
2024-12-16 12:00:00,0.9021149833268839,0.8397276980708941,0.2877801873642229,0.943806522594911,0.744088256842829,0.37955930840300706,0.5760828144861654,0.6278874227428859,0.22076867294589564,0.9585035581888074,0.7905947472067698,0.3570613794460507,0.9794619825656675,0.6028201047388607
2024-12-17 12:00:00,0.844407767546222,0.5490699089112714,0.236756758928577,0.4491287797308939,0.12481630892202196,0.30743197897564495,0.9037032395573754,0.5114538335937389,0.2671762049152303,0.3953408532044557,0.19673855045380603,0.8340435997237613,0.6644923059201049,0.7672086241173754
2024-12-18 12:00:00,0.5132138083454858,0.3084267224281566,0.37706479249111,0.3122438482273901,0.49108992301060794,0.4007139592302889,0.2335076085208615,0.34571705546285614,0.9264559374708451,0.37295026128533904,0.5349266337424554,0.15929984383292972,0.9236163766145656,0.8405717614665227
2024-12-19 12:00:00,0.14399316826245867,0.09707925901004291,0.031373937640434724,0.08676998789181717,0.0025705905688557067,0.09769899752114097,0.02321857711264258,0.15472030639805928,0.2257690966407793,0.001739563164721715,0.001054155185938372,0.01179866998813165,0.0029701636824433337,0.014915336862805405
2024-12-20 12:00:00,0.7548853007274903,0.46103873303605586,0.9019629855603417,0.5742540082444292,0.7812460402791186,0.9047431808201206,0.46696393119439206,0.7911910679606872,0.6200207961610786,0.7452921029831112,0.7091379447006294,0.8600948927456462,0.635169599831068,0.846572114188814
2024-12-23 12:00:00,0.7332893659528119,0.5651729041037998,0.29194085616112847,0.6929285144815343,0.20841233632980072,0.33869126617890444,0.06228628733585747,0.2850582523639628,0.8666991767376632,0.3236263656916464,0.35097292875604846,0.1429377893667082,0.26788913517897206,0.16032300398119284
2024-12-24 12:00:00,0.7855150627066669,0.740119212986911,0.4473309211543672,0.6732068554467281,0.6250523557914467,0.8659205928126317,0.7096265443159939,0.9313028107631713,0.7157770083424277,0.8399235680546622,0.8292487491492602,0.24982880874332875,0.8957335410324373,0.92539569615341
2024-12-26 12:00:00,0.738892873410214,0.33470176999167395,0.7410417886137621,0.5557549246734581,0.7879231305843536,0.656370750247097,0.5988743535304468,0.14045085919652917,0.3394881062362261,0.6093139051452757,0.6596998317005014,0.6602851973588173,0.5933735333458137,0.4618659097833573
2024-12-27 12:00:00,0.023578586274585055,0.045195112818438576,0.22815643637161875,0.0510574967851407,0.08647938531649776,0.19130940272513972,0.021443069769786192,0.08254498086363282,0.1061224936876132,0.029512685540186087,0.03765043851087684,0.39563654076915866,0.08729437344764658,0.17909219021809653
2024-12-30 12:00:00,0.30315147547391236,0.39150948595695767,0.1691067736547646,0.5314107241321999,0.46878036622762387,0.3875237299131114,0.3216799217908169,0.5684013403141699,0.7310101648389611,0.31672687822289436,0.30473214606834315,0.6896211666050243,0.2041442583550119,0.2053431124119077
2024-12-31 12:00:00,0.29197717785951083,0.4612945610684364,0.8550151966084751,0.36915348709075513,0.6138064578280049,0.4436237028772155,0.3169675686627696,0.3441553406034277,0.1713329477960117,0.2805783350832132,0.3248371591391132,0.42366565312499327,0.2849630812095189,0.40222567469501713
2025-01-02 12:00:00,0.018615670871241077,0.7171289249222593,0.9128208213121092,0.39726832702294734,0.6817515913581991,0.7849126750564926,0.3589748882216698,0.3624905463070739,0.79722726985426,0.4388826661568549,0.5198098223620105,0.34889457937564106,0.02255537695955619,0.5588056927459571
2025-01-03 12:00:00,0.3063026564670696,0.6468357184668141,0.16286493747465172,0.7156425739364738,0.5535252060888001,0.3791987647974384,0.4610183228889879,0.2717015208578321,0.9259595923713952,0.6976388971380478,0.6450058958756314,0.6535809443498648,0.753132116714623,0.18008899245223378
2025-01-06 12:00:00,0.796112318522206,0.8847820761936894,0.47225101472435177,0.9597065666092764,0.8891100323669674,0.8719158064201004,0.9434644847648408,0.25165750362972356,0.9656644439524736,0.9273184171421429,0.9411678580741287,0.266867454766129,0.8191155665721415,0.5703066264144301
2025-01-07 12:00:00,0.13741159739960485,0.04841945357108003,0.6569063407562381,0.2524913746966257,0.05769757400482734,0.45149579239602766,0.10389435456828078,0.3755292084626445,0.011913433475161713,0.046812999779295636,0.04999178352831864,0.07244051409905686,0.13604870787609846,0.2982788638228658
2025-01-08 12:00:00,0.4914340926788898,0.4089885659533545,0.7697718682529774,0.3736355175139686,0.36526366944877764,0.18599014832144936,0.48437493863933145,0.7324677342354577,0.3389904601125261,0.37752190794704343,0.38168024689558677,0.48568740708034586,0.5523143533620174,0.4368202467818222
2025-01-10 12:00:00,0.012592817315339776,0.06525888775926482,0.8719944341707901,0.12801193858332144,0.04888046735330302,0.07821920159592818,0.06519793277794579,0.0071778812760666935,0.08625311458393059,0.04053899576991879,0.05016831208692441,0.31673032136380297,0.3136130377823308,0.02561241904070253
2025-01-13 12:00:00,0.12226347528523815,0.44155792496959817,0.04774375566418314,0.1150084604811627,0.3042700430035666,0.8005542460705346,0.2346824551438155,0.35436982365380437,0.1718422478274445,0.24592321317291774,0.30389211216644674,0.26573262775296463,0.4617365506894424,0.16691022141338985
2025-01-14 12:00:00,0.7242012297112257,0.5485619260244282,0.6468842243823438,0.5205482078918868,0.8375115052182646,0.6974468835599612,0.58609482875791,0.36483223859238983,0.357566725527989,0.593771237578339,0.6301335354201563,0.5258147182338447,0.8743131297192832,0.8528179658456527
2025-01-15 12:00:00,0.8157694237167065,0.8362413133903794,0.768113224745074,0.9050898576150684,0.9489596840415153,0.9919733966612309,0.9501672357897923,0.8311333045561897,0.7821549310031753,0.9260432890400808,0.9384792433376397,0.962182996809217,0.7817548454603885,0.9692839789878424
2025-01-16 12:00:00,0.05243917138759378,0.7077005956486822,0.8931104323101346,0.6442841262892194,0.6544912842290885,0.6419061966769463,0.6315760011486695,0.8179335493020489,0.6004709151135756,0.6530462822724474,0.6796481223934218,0.8078314036537155,0.3544256470450744,0.8141698248218459
2025-01-17 12:00:00,0.36526063902112826,0.7009877147545025,0.39049975482094784,0.6058207415694621,0.6513692720440545,0.5737288201946393,0.6186993572251441,0.47105917055378715,0.7538327320264409,0.7357786069860233,0.7732149612208177,0.5264464772237267,0.9103023541391356,0.5522614197576745
2025-01-21 12:00:00,0.015653968226363828,0.9603248722135234,0.8628084747447926,0.8776789099585174,0.8305970035634793,0.9766569284102827,0.43544160818764444,0.7383824094494609,0.6040801303595835,0.6083017894650649,0.6912310777135799,0.8672458804960372,0.08551001142737999,0.849808890380525
2025-01-22 12:00:00,0.6394784764887853,0.8587389105559399,0.7364028533673311,0.56583375739317,0.44158284962897015,0.43218424486048385,0.98939902031227,0.9990955163755694,0.9592257214370463,0.9281110039228025,0.882034339936616,0.2869298894230321,0.6994906290805067,0.5293786473743489
2025-01-23 12:00:00,0.6764043009486806,0.3427982344725567,0.3522857213239819,0.4637782927508834,0.5021311239189715,0.8216568274581024,0.4195752915481786,0.7271052309877171,0.3761984036101088,0.2596187858338742,0.4104115589224748,0.14336125457585994,0.22535599391552175,0.8834958784753391
2025-01-24 12:00:00,0.3422268635694261,0.45881470041928885,0.7815008883770382,0.39483399908299915,0.6320459058785564,0.5186832502091802,0.6169922734368228,0.3739479156126327,0.29995100531446556,0.5273888020258808,0.6660897952133814,0.7776205583070612,0.5247958901084344,0.815971591291438
2025-01-27 12:00:00,0.9086762835761003,0.3497973360644608,0.03985725697629608,0.023520027895778135,0.15460793276383258,0.33756494796658104,0.005022300664650298,0.3794503507019097,0.0001813903523998557,0.004541900425068585,0.006272631705172556,0.923147703388345,0.14907243786990135,0.8031041043554201
2025-01-28 12:00:00,0.9861281374863557,0.9700294505462921,0.8479702983508296,0.6442725335529818,0.310686060659128,0.6038240494095379,0.9655848710834513,0.44744170097118047,0.6762933897323653,0.774273817079375,0.7818965115013075,0.26239175732036274,0.21712386349289048,0.820298205814918
2025-01-29 12:00:00,0.21916557984732188,0.21551343321739835,0.3159410760961337,0.48176823027460397,0.6329696005505785,0.8933331310045735,0.5150214465937506,0.6401385800200532,0.39396840595403626,0.48106133324447053,0.4410790517024272,0.6308436520635401,0.42091506419418745,0.36568425163355955
2025-01-30 12:00:00,0.679371119356511,0.2254792535931008,0.938552920528598,0.9474363762543027,0.836409823408302,0.4782631117647808,0.0028313027368932846,0.6397105941472552,0.36676879110900285,0.6373388231265047,0.5907419635510038,0.718340631515525,0.8249147043720652,0.9811107664942159
2025-01-31 12:00:00,0.4851382068032491,0.8792926773740231,0.7431933961829715,0.9207130639260396,0.5023946679871052,0.5488194643343376,0.4947507295583996,0.6014998680722194,0.790971901058335,0.836448737267771,0.8037320373186023,0.5753405614453015,0.8950888070113785,0.7785983756980517
2025-02-03 12:00:00,0.007552645551370381,0.287918571485323,0.5739655072633405,0.21680396624572718,0.030047975505004133,0.10153574048324562,0.2582809241749211,0.3455202243440013,0.046954640675878234,0.03389631429927692,0.016877487579470777,0.4828665075489646,0.010225425151387718,0.18855548797326527
2025-02-04 12:00:00,0.8563033522233209,0.8808233921247184,0.8573471336216896,0.7736314930543066,0.7730254277286117,0.6882209256765524,0.5458511507086203,0.6663879733172737,0.6982623587022359,0.7924505191133003,0.7004966167880546,0.28313723966552196,0.5960761192424329,0.6799456703808557
2025-02-05 12:00:00,0.3583370098786985,0.058395037528215496,0.9195399772244554,0.0008441475975599104,0.8561603503880857,0.6747469302877758,0.5134231856555518,0.7639062143428678,0.8056819878452781,0.5430172981678909,0.549893974619104,0.9894974423064374,0.4066145116696621,0.7442251222159806
2025-02-06 12:00:00,0.5080550680038678,0.4365843234370586,0.09652911604559952,0.42943236463516293,0.491992893399926,0.9469639871377825,0.647446233348836,0.5906054804464473,0.7434702897871841,0.551650234096383,0.6416055515118538,0.426401391315276,0.11296448265520868,0.517401562405654
2025-02-07 12:00:00,0.30227223805670544,0.034447981131091494,0.6724189434326245,0.06761157089822194,0.11085140369744957,0.7587375663529529,0.19961586746223875,0.7168485418617584,0.5093414927220797,0.26722882409622045,0.20070484925349114,0.30680660924607767,0.4626267862637049,0.5971682859826966
2025-02-10 12:00:00,0.4919229297936612,0.8148924850789063,0.9396610216669603,0.7222965146411124,0.6447061055919309,0.025035681205196322,0.6655959287526951,0.7697674456139307,0.8356295533393266,0.793169110930337,0.6784387556304949,0.453957771505899,0.3082829315064907,0.5145231712622389
2025-02-11 12:00:00,0.8836449399357131,0.28770274998747175,0.48069879258672293,0.2501191890884826,0.28294161059844963,0.5960131380319678,0.2745937950057545,0.0849304960189983,0.41692148913373606,0.33284247727406746,0.4283994166620499,0.19050000239059023,0.02748936341561619,0.26796683298682566
2025-02-12 12:00:00,0.5410997146921537,0.4080585861623947,0.45427093141008057,0.38547828558622116,0.19973301648241681,0.8493116324518253,0.41759610519088763,0.6641885374341461,0.36619074313360145,0.4395881207556396,0.36851146740248386,0.05893134169429108,0.5842785175504535,0.8160650366770643
2025-02-13 12:00:00,0.8745704942749455,0.2814044814728614,0.6432135643440502,0.4730228767795892,0.5745127233401883,0.37188147388512105,0.3897241749630947,0.8440636057040389,0.7450736549808279,0.7483007542826025,0.7080207301816835,0.9195925071960244,0.7796881893595826,0.8797020915392522
2025-02-14 12:00:00,0.8246751566372,0.5080531910386913,0.1809278040992914,0.6234102480521355,0.8097889734286345,0.8196058846003728,0.4753517206228072,0.8542294964139736,0.6171945723637771,0.7609051475705423,0.8328270511227556,0.9233315366886825,0.5604095741789085,0.4829981439659007
2025-02-18 12:00:00,0.5262742853349787,0.11592808876937392,0.9272367823414691,0.33804365549048454,0.6137027429008746,0.5666599081618338,0.5344235617778701,0.17698406438345604,0.7921685070096811,0.5384873352856996,0.43500303343409746,0.10611423329674947,0.6083130025301262,0.5521114859210008
2025-02-19 12:00:00,0.45613526652206965,0.5476072684821172,0.36109484301018496,0.5717231980285539,0.3663062495903505,0.6931510391883265,0.5870629840851302,0.5422956769666318,0.42768820314576167,0.5496023457454942,0.6084232307284865,0.2821784931314274,0.6639716271780729,0.5361876080623553
2025-02-20 12:00:00,0.5260358197636252,0.21380496762065837,0.7067939329693652,0.3327819863023539,0.09679879840111624,0.0019581768847213095,0.82612817244311,0.1376948871762275,0.34301041763533474,0.12785008895275862,0.07249709491547862,0.7535764349589044,0.23695593860220227,0.03309781405680718
2025-02-21 12:00:00,0.6711678805036947,0.14906781344967351,0.3400791920279592,0.19861839376868057,0.21776338677658963,0.5265418206009118,0.26411288270670635,0.33902225851866863,0.5187899439807321,0.3618340199480761,0.3666292136665246,0.8503697386791245,0.18266672858795308,0.7392966978170712
2025-02-24 12:00:00,0.588838315976902,0.08916810882057702,0.5752488333405439,0.3500708004166073,0.0511650730892648,0.04604317019421914,0.03975856178771885,0.09689479715019103,0.0811716058727534,0.0311688692307973,0.03652332415198676,0.795885516079442,0.16551252472716843,0.15092561417037717
2025-02-25 12:00:00,0.662666993662527,0.0566092342528505,0.023235091936981294,0.10819514457868837,0.1769944643982744,0.12508048670969035,0.24328560311210748,0.03558660976853598,0.050895073881970745,0.0464853273802595,0.07635401017786315,0.9403029079266815,0.017123808126876677,0.33660396518979324
2025-02-26 12:00:00,0.02915972665563823,0.9692227113131021,0.729269746781251,0.2116759113847726,0.829762392625629,0.7753327831068335,0.6694457609533557,0.9446401705518966,0.8315251448540367,0.726186874639019,0.7779270151948866,0.8002905044426413,0.23397217699462405,0.7733479628854543
2025-02-27 12:00:00,0.19005674706304138,0.19506567587489693,0.0601121045612845,0.0895201349343815,0.1606874914524743,0.6448664883138647,0.16711859948781782,0.22860424980956295,0.06149464193133126,0.08080730859718416,0.12186302918775198,0.4673218521222779,0.12105998389152337,0.951424732417447
2025-02-28 12:00:00,0.1506964100544813,0.1561248331215868,0.1071296150569828,0.22326256254657095,0.3168836911943124,0.4303928243055925,0.14688950246133764,0.24192336115630017,0.13418867887704503,0.11329716764234375,0.15706128579207815,0.5281670913213803,0.6006663501886156,0.590910864106643
2025-03-03 12:00:00,0.8876569451774363,0.4376288393402156,0.9355961980369532,0.6863420331036003,0.5147796016254353,0.7380246359305949,0.6887467913084774,0.7829442401755442,0.21689436881199228,0.7684202616223219,0.8098706899689389,0.8711996186939183,0.8680108195800893,0.972408383824759
2025-03-04 12:00:00,0.19594042641697532,0.041748874677891595,0.8021896347837945,0.5160652940523046,0.005735029025920237,0.0033915294678371465,0.04670411736920808,0.1052918047016384,0.1083801420336243,0.01834877287677688,0.0078628810582844,0.3374702328211876,0.006047506439816065,0.005732882919509121
2025-03-05 12:00:00,0.03415930833242306,0.7911140044606135,0.5965743718109191,0.37552843049272594,0.578106317275438,0.557541211684244,0.8641071447836111,0.7772974159013446,0.6269322630096374,0.5248740677447967,0.4718717787650738,0.05562922368291343,0.6264413583277384,0.22005596736865085
2025-03-06 12:00:00,0.7406369937593464,0.2366961671932501,0.332005640162065,0.8160179772000838,0.5141968122499734,0.21832139569775824,0.7547632467386112,0.048470653406717856,0.17699374026769818,0.35340100825549353,0.40209685960896535,0.17274474217868294,0.23785684907894172,0.12979197230561945
2025-03-07 12:00:00,0.8533599261799132,0.026614003288382263,0.40351635218715837,0.294883498044626,0.1249329897625409,0.15002264468850895,0.04647370244954966,0.0024199966442055945,0.0893914774102232,0.07431808026284373,0.14775475445454597,0.8837729390000275,0.1283433235350059,0.11412338555596131
2025-03-10 12:00:00,0.0048641783480194,0.4700475166862693,0.29642036178585557,0.026828431324830176,0.5245608978023368,0.10769635173556477,0.16280366777276195,0.5780706489340721,0.3854066487221981,0.1914405257293427,0.30805290336678337,0.7068441350770363,0.09294227103248849,0.7298972986175221
2025-03-11 12:00:00,0.12067807358157227,0.7537381013233309,0.6701660887738776,0.27687002948403505,0.22418262869741298,0.228468128777322,0.5486746955064988,0.8257553951024421,0.6756146292351846,0.265409826026793,0.1696842084436274,0.11841539273938553,0.1332639890067462,0.03454189321018376
2025-03-12 12:00:00,0.22662715231000027,0.6819734745886146,0.6584199808369491,0.666617120506138,0.5050735927257273,0.5645685853719017,0.548083854085356,0.834331012989256,0.9434405428868677,0.7374407413379607,0.5770284891193344,0.23497836250276022,0.9514548229272475,0.26670675446751574
