Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2021-11-05,0.46946894511694737,0.3719762574371487,0.31732309526158076,0.901686091800611,0.5432212510734075,0.9422519062137388,0.25065781470486237,0.07187732128172819,0.4987119951557065,0.6293357226861561,0.4189185853572409,0.7230844955660529,0.4238856880843531,0.09311973717371756,0.9364616995024595,0.6843982926472546,0.6264287482823714,0.6772754913714907,0.7130130418116061,0.5042679390356479,0.9063874093479477,0.6485730447448891,0.49225734581671843,0.5554082581961061,0.994963609828745,0.9413113416054848,0.9861520374915451,0.8054451719605296,0.20883036447879377,0.9444654944612476,0.2471600429298905,0.06720157396684637,0.8315096075983611,0.4868916694318254,0.5604922778019318,0.5149123606176306,0.07164800405384267,0.07302302335416748,0.2800545393545216,0.5807501958359685,0.6186321894258132,0.1564518221527677,0.2927888672002549,0.5524536664942131,0.63238488316026,0.8615299492256165,0.06611778848699854,0.4079643233372746,0.8434158160684238,0.7340225264119075,0.5470732474843142,0.8032819047746381,0.5689877717223424,0.5837757498845855,0.837387349163006,0.012604377590324357,0.7598173445965668,0.593217166802949,0.714834707102858,0.14964172954701954,0.9182931588118509,0.9720554320956764,0.30114711285976403,0.7453654957815431,0.2513463310408335,0.29517261309936227,0.5516515920549974,0.0157096503388519,0.16841761891162738,0.8896070339870314,0.4588148638516917,0.02309587163806406,0.4854514434449084,0.30181852813249743,0.5534977366718294,0.8590932617116119,0.5199432399194915,0.09950148023815805,0.3987040198956453
2021-11-08,0.5198188007050394,0.2571722659763118,0.5510351821482858,0.3521460521839357,0.3303603350396425,0.3388816468112742,0.5179118815301307,0.05384329817437183,0.6382343097833146,0.40570620420098447,0.2180260910007824,0.5473363746751374,0.9498296121714923,0.8258314814180038,0.7663786081153369,0.49254475133756837,0.39248213793482944,0.45172661992322016,0.22047775654884805,0.23652542293034975,0.0764772571097081,0.6107318140958059,0.6210006854829675,0.7981229376092421,0.469577847473454,0.45949786549966,0.48440604258257325,0.9687445795324962,0.9602495624714033,0.8496452955553973,0.9674806893103456,0.9434581817299197,0.8713271572211051,0.6508907325316843,0.46016227541955934,0.7657229816131921,0.1422131138867705,0.04822389550045349,0.1668468750901192,0.1239792696239473,0.038757156594952935,0.2573622304531474,0.4911781881476629,0.26643932736402043,0.22583395958690086,0.21827698061733355,0.6302173868723834,0.6183004977244526,0.7145318140861908,0.8048875767274704,0.41269946027484217,0.7140108645886396,0.7792281127718585,0.5344366064313876,0.43930557292372097,0.7190618062427445,0.22856120121364545,0.26917112067612825,0.5773577855723652,0.39276802943076916,0.107081557281503,0.05775411560424031,0.2463218868451622,0.4587445447713119,0.7788472367414405,0.9531654661098352,0.4564358287445638,0.8106637198043817,0.532370542322296,0.046771063543036485,0.09682022547175459,0.9406148550056558,0.14686744083956532,0.6917642398995918,0.885425613654666,0.5240007786897589,0.9447334472141347,0.7236439844318707,0.9604901559353064
2021-11-09,0.49699699991032187,0.22657792604654084,0.1753445686540866,0.7714494019492728,0.31737771186205077,0.855163283256916,0.3230122799777931,0.12667358733954942,0.6859902619114318,0.059160984848807975,0.12710753469249642,0.021660417639373056,0.7243231998064465,0.7983353301674906,0.46281955185809465,0.4572605692789533,0.35511327943444415,0.5659961707420218,0.44464630550477036,0.34528611926332275,0.1528307128157268,0.30998334199383115,0.3282810610876448,0.40347354556651815,0.6690923370633168,0.2516589937799968,0.5978070511625921,0.7881295290043449,0.8005801398516412,0.3672260469571331,0.6794675233450117,0.7130274143135711,0.17853160460062242,0.5643882764949544,0.38442195409761015,0.68294407952358,0.9551036522903235,0.8670624026594177,0.001667267166028763,0.8013675398625715,0.476896798938806,0.868463083283495,0.1664723336906762,0.47353050382746453,0.3574700914064468,0.8744315757206643,0.04957957412460887,0.5615222186016176,0.43873670224456796,0.7717858303934665,0.034946364378705845,0.46406946543342265,0.3292731277792943,0.7885204937135697,0.5868709776275179,0.7932226169149941,0.4053028522597013,0.1827729125234186,0.776683286696309,0.5958549489474771,0.16313474824178764,0.14777779240660302,0.43902621177591006,0.5141725241086326,0.4962771323013153,0.4808339818435412,0.5598624888318557,0.2924897912166201,0.5013361404918584,0.13353088064142044,0.5590964359575212,0.803513256732386,0.22747339642437606,0.7131962157149974,0.9312672039830209,0.9620045497996309,0.3175146004057019,0.912326666850815,0.7831462121259378
2021-11-10,0.9562746044262831,0.7982172043053029,0.9362781015453994,0.8712225971137135,0.7485992628425818,0.8151801057948214,0.9299245269003003,0.9037883460260251,0.9818150993301098,0.7422707065655857,0.8169909009419775,0.6322911006459122,0.46571420798810825,0.609861586850167,0.2587560738408763,0.9226260624018721,0.911768633707388,0.9181958086792267,0.8160320198814843,0.7866246978215716,0.8288047592510643,0.8280034404197005,0.7389212266123085,0.8867280143225046,0.39228418653258335,0.559317546863092,0.3987461016241206,0.521253073337323,0.517183549299158,0.49167117673963556,0.47538102303379515,0.4987885149104181,0.3981657477626974,0.9312708740764523,0.9207475223692374,0.9342373573631488,0.6841014912031902,0.533574222300613,0.9711464258508082,0.9583881222346127,0.9771307905669242,0.8362591570711825,0.8510854776571591,0.1408820825378193,0.7850269916837914,0.6906967944660151,0.7236848883540956,0.25135851326358605,0.05738461371000132,0.7218689438693341,0.2548645548801295,0.09944862769584686,0.03760087034770102,0.320047507044282,0.27313949022070116,0.8455186082131853,0.30218688079907874,0.9533993717877957,0.9027260290465221,0.08822375727188603,0.3563999220940661,0.7373611691770118,0.8641470457648357,0.8734199974220013,0.6797169287906649,0.5710246470398087,0.2512008259474109,0.3334031929300708,0.5391802131108804,0.5323665893403883,0.5818786486502553,0.640347299286284,0.07405942574492735,0.04713250626503225,0.09765579228293345,0.03334388975016294,0.04274462428070517,0.027289670630068732,0.019037651123527177
2021-11-11,0.43900199945998974,0.5690925622682564,0.20926664008918627,0.153601207091208,0.5691182433434915,0.46657797749532526,0.12042036409529273,0.17027549624936628,0.2718231640359773,0.1407852366446079,0.38870736262172034,0.09535212893285526,0.491963244938174,0.563891308727163,0.12436186142097828,0.4910775392249658,0.6310470490014509,0.7480716558051493,0.31299357934344785,0.6613651226158113,0.028348551978356153,0.29759167176967904,0.5843064917540429,0.21503244811256328,0.1127948541009733,0.36550108623020683,0.27788167506728845,0.5250690607046304,0.4338004545793953,0.3907442802672235,0.28899109745729845,0.2947526486157755,0.14195277070993073,0.22925386728362682,0.2618973015345363,0.20841305733062898,0.09918241056837619,0.17308932630600293,0.4351141346417263,0.6596781931997396,0.7817950144635286,0.9003309498994577,0.10886605576350869,0.3581611604149303,0.853843356783569,0.3382665408041139,0.5556739679968538,0.3658670445046137,0.8961097694206015,0.27868908442732276,0.058555045643576935,0.3630151170863323,0.09383259998940147,0.6870336358296724,0.3763364303461111,0.887560905518257,0.508506367224044,0.8971373014707411,0.6388572375506754,0.7688655476632665,0.04551833983347721,0.03797868225838561,0.8634751525842458,0.46722154481257183,0.9359809083728676,0.1022661886535147,0.5359201442142105,0.8378213360028232,0.6005827891412118,0.5210969637316802,0.828852682721281,0.519240958803915,0.8679266210377505,0.8901719499895094,0.6636011931619067,0.5659835043795868,0.09767564777296595,0.757956857233726,0.2028372565787408
2021-11-12,0.33751690934174905,0.36386315599824637,0.5529400484905822,0.27713399001049344,0.36292265136561497,0.3783333332645321,0.2774713052253873,0.15471707606470092,0.39087900756170624,0.35169669839987394,0.5514845418750014,0.7005522233143764,0.021677244153649067,0.019951646340108133,0.10412272025666938,0.15716130869403172,0.20260122610719897,0.08440713332685618,0.1209059936127297,0.23325226616825506,0.31285277115921684,0.21608572138886772,0.4636628873293981,0.6623701160663629,0.5331764202064879,0.6041336493322498,0.60142782630558,0.09804988427898252,0.11222596979291455,0.3672394033608424,0.04183030111779221,0.04542875309282353,0.33184596520251497,0.6569285775417473,0.5303847967919355,0.4898151724718244,0.043840754870113345,0.28661867301166,0.5081811314182567,0.028147004110109033,0.03671007769432038,0.031819383557879125,0.4642365793881503,0.5141917636796459,0.4989322859180788,0.33426427717703666,0.5931234045825124,0.5917687159188817,0.6954762262211617,0.6925661974424349,0.6122220140745565,0.33698422891538016,0.17756678249209076,0.2888567877289128,0.39541382920904466,0.3501113872840075,0.8678905762479208,0.12470574460932779,0.08608761493711181,0.11567825968353082,0.7975405893335501,0.548230690843344,0.3222165318590007,0.5401410953021535,0.13848262621700286,0.8635672024781895,0.8893734261036506,0.7161552474346572,0.4003119083926445,0.7201544282633142,0.7608939474277397,0.09209866086837358,0.3516943084973404,0.7451636984054917,0.4653070310011276,0.338022966690932,0.9841608359958932,0.14112225570167175,0.5862273414493436
2021-11-15,0.1326435390630668,0.08542147897111332,0.17804857450358857,0.4200082876982826,0.2501941447333032,0.3658312998258515,0.3965836873548906,0.10752327729043733,0.554277921745971,0.22983971954309296,0.2322385910079099,0.38855732794785547,0.8466678467635528,0.8046693295166265,0.6985118558940275,0.15719270668199586,0.11607384266898513,0.20931773716158494,0.37287237196314027,0.29711022245729807,0.3315875542741687,0.3923285619218482,0.1571601380400392,0.698303528539959,0.26883326414858677,0.3179806939083596,0.3065786868587651,0.8383089688628643,0.5561825184716886,0.7213541938223142,0.7707642726563861,0.668392571187,0.4264701169135463,0.5086237885438811,0.2958235479564736,0.39864281317465744,0.13495246304888994,0.09587455503466291,0.12245161651710308,0.3166795733225488,0.19085090401353966,0.20729928663860564,0.44295172543517847,0.759081214469366,0.09932655200415527,0.49311498625492234,0.35993413847110356,0.8138418543094665,0.1409418101819013,0.7780219689307051,0.42992149472506846,0.6328320249127091,0.6150051902399125,0.22908775537553283,0.6955248048004375,0.8117013888043958,0.5010568651347963,0.10454487796467059,0.6149102749196397,0.8793951744521213,0.5387643746904829,0.4273002955126932,0.3684271563004572,0.5926346066268605,0.058801040657803894,0.9188638951821434,0.6356414301715058,0.7402285704792166,0.4735782627827343,0.37737063765826295,0.30977642697611174,0.7832245003189111,0.6588067825536683,0.6920070829157525,0.6548045965904375,0.0933684561941432,0.918038999494221,0.12017592902848115,0.7762436461259664
2021-11-16,0.08984951546370987,0.07208685183317497,0.1570488571324397,0.10420625597499308,0.07843131580429212,0.54420577576533,0.4456419297761349,0.04076509204763165,0.05182734521817629,0.04873722198292995,0.04539429046987205,0.513358830770616,0.03888784800213348,0.03014466996553085,0.10610007369761625,0.22011850936086835,0.19398592072106646,0.32146181456129275,0.16644082707145774,0.08865849468535492,0.22817183045458972,0.21764406883120432,0.16215937392990998,0.17725100898858728,0.2765090807150459,0.17427842921637246,0.4593452149545636,0.02870472754057142,0.012330056123916844,0.09037411588497397,0.11410631240555917,0.06975350026255675,0.3662839917559261,0.9963736372989043,0.9989914673036195,0.9925245158962287,0.21974286382850322,0.01927530239574672,0.44218749797790613,0.13464704305562664,0.10818170952873842,0.10938925808907393,0.3613991023119921,0.5390954414824622,0.13207462402376624,0.7794669259998576,0.11274217323264865,0.7080673594377135,0.8964764748685667,0.2001710768800491,0.5892584754381153,0.6782042365651612,0.8552330360539875,0.2860998543357056,0.3515828766769601,0.19654532356711313,0.8528474060967801,0.1363867294323208,0.10234027475245903,0.3131684521778507,0.5097384016595446,0.519710230166491,0.10486327136302737,0.27805853107116285,0.5948312920540716,0.15775425486889802,0.7468902290725112,0.6620916970140417,0.7409887981068564,0.7525056930220393,0.647500007548867,0.1045525300143366,0.0040406962352552145,0.0009603090495555856,0.002581419714175737,0.060307374986672935,0.8747506548817355,0.26517189039131245,0.3198609270919436
2021-11-17,0.9595648421010204,0.8755053762327512,0.9271415982055521,0.8783301733037682,0.868339299998162,0.9492247741716061,0.9562964957919767,0.9850584239216011,0.9881431458540307,0.8339035343360376,0.877727692329033,0.9404437121157353,0.5185379520071097,0.5494908023542296,0.3480216927920115,0.9108151926944972,0.872879576539824,0.8476728453816833,0.9418574130169471,0.9317708957802908,0.8852094428806361,0.9142146330844062,0.8733935918872634,0.9603602598827956,0.8552071358097773,0.9251420360011153,0.9308234041992521,0.554224796144749,0.5236250364756503,0.5524296959455793,0.6259489465624596,0.4231615604078204,0.43609953383750755,0.02517197384500418,0.06486641741456245,0.09408373412802727,0.7810490662730687,0.8773239174855455,0.977422100740878,0.9642439581953341,0.8735693083506562,0.9241755679944894,0.8142804613446205,0.581085116733013,0.8989751612158655,0.8959954295679173,0.6426708266389437,0.07976201866330832,0.11653835891631302,0.8308108125142508,0.9099100397753043,0.28979821376725273,0.10256853052428243,0.09990503909936689,0.29919287628478,0.7113578377442452,0.5520575545911551,0.8854429265186936,0.7820449332375821,0.1028161723833503,0.07144305780055736,0.8727777073333424,0.9418307594123076,0.904353799016559,0.5638867761679491,0.8489458570961108,0.8505299873173079,0.06849491702428663,0.48629903296589605,0.182161438885994,0.47727475351465676,0.513205611346859,0.9722781369703161,0.9489052634771067,0.9872839161694701,0.13994956230115918,0.4829548072939889,0.43005862403492034,0.06831290585665395
2021-11-18,0.7102425153180995,0.5441896991497421,0.6048701077605683,0.7502445584519633,0.5878796612009514,0.8189888504775472,0.5013795957348341,0.7705127365329646,0.36945265861348087,0.8261750114905482,0.7277760367687605,0.8891175183885819,0.5000979189974903,0.22955830318186815,0.4093505596589153,0.7551749869719948,0.5987576001723298,0.9053802732167445,0.671317593108183,0.6123837613717917,0.608210367166651,0.7898317957747684,0.6504002350671744,0.7909336289492745,0.32362504745308807,0.2025999345398363,0.37459370503257994,0.33821917164303295,0.28251815628874416,0.14171352572686455,0.5471599488060904,0.2994378483429747,0.10980926651957917,0.8114328101828139,0.7676110347719175,0.9101358667099957,0.4876146512385011,0.7151575569117009,0.5955455812746024,0.5585885464261479,0.3695357478838607,0.6033800135927998,0.24926485270142187,0.344684849872284,0.6805812050794464,0.5318205111602823,0.37204403388571516,0.32034622044083044,0.5243326377028663,0.5293960821979755,0.627872919733274,0.4402725131089448,0.6125546044224859,0.42516098103995725,0.6348693493467342,0.21634267932303247,0.7879033627439388,0.9312645159795442,0.9301732226017793,0.9788751479058575,0.5947369325411473,0.5576867906076094,0.6414292945334722,0.5841214639141502,0.7356332849233899,0.801824443879624,0.1771388165786631,0.748220266716517,0.6860127203713248,0.29762273737328315,0.4627343424872039,0.47035420256563343,0.02422983001955601,0.06169656434126844,0.9403369564217008,0.5247374906472255,0.5308336694977369,0.5328524218739845,0.33252442356292483
2021-11-19,0.8611157283220838,0.4811012224143386,0.9494287464150479,0.75156208417059,0.6868576023879612,0.7337403243019689,0.43268906415464403,0.6325213296075626,0.6192933489430484,0.6988250063269972,0.5769469371576278,0.9001580797945479,0.4618449570169738,0.09557410488193732,0.5957700898849179,0.4899085683639417,0.487734676012777,0.36560968679400585,0.8107248507172385,0.5569939266906009,0.9169514821078855,0.5454338663707122,0.5383648136459376,0.6424898789188219,0.36442546322111746,0.1427982738300273,0.314454645496846,0.396144397899184,0.2833299583689324,0.1884399781029767,0.6398113244468641,0.46646951166415673,0.21174830251938773,0.10762264005061178,0.20906689178085788,0.1761330543646268,0.2694423043459943,0.5048809753586976,0.4806730033834019,0.8083198399831955,0.6449491483551785,0.7185879938142591,0.9702995298862673,0.7575796976025958,0.25280376576860375,0.2755154075327795,0.629453309450198,0.4107510108427749,0.5645091975879134,0.592647656002074,0.9079756756509589,0.37396621837273647,0.600792698116851,0.17617691031619276,0.669620473306959,0.03832788026721987,0.8838752238242781,0.5395970552792213,0.11055900441212177,0.47597464149832613,0.8899601915632162,0.9761594635308034,0.2978673149016995,0.3836532365442019,0.6021267265046074,0.7083523621150363,0.6623282257395477,0.644251067051212,0.40271079048881486,0.24887122330982028,0.3864374968667226,0.6762570112999428,0.9314990470006311,0.8990837290914735,0.5083120695199832,0.46856807876423945,0.3577141689698018,0.474424498560287,0.5592114138580636
2021-11-22,0.605623355811812,0.5908559586501989,0.7583492760041916,0.29121269395457516,0.623707611151918,0.2223713105913647,0.4912957080681971,0.6543398331511899,0.020918154331187877,0.25117149916459147,0.40622697084963477,0.4439919304406855,0.9696592132895782,0.9691426609383643,0.959646301903677,0.3157873656361396,0.27083459591298525,0.27150281444389324,0.27588020483327225,0.26502239389675286,0.35161569905368517,0.45092484079537754,0.2548059995311375,0.48777687090898614,0.7205742065108086,0.16378897736748194,0.2428522929745859,0.9829764317243975,0.9740799290120377,0.9,0.9579556930441638,0.956852702601709,0.8620386171794727,0.31325452476721805,0.2595194942978182,0.24734717087561106,0.9612110403932842,0.133379488562297,0.5382627539866989,0.5968754926992097,0.39269035159395704,0.39511420437294364,0.372942832390206,0.2711431557461506,0.7598813184878329,0.099756868512888,0.4156002180359821,0.47365066275073586,0.38719615232655624,0.02526506403061566,0.16060001137434785,0.20495863409636028,0.6127662319383822,0.6984600386755211,0.7434017466267828,0.881934768133388,0.12651214875656638,0.20576708562317755,0.4098023244186143,0.27276588999418805,0.1737413045981429,0.19401148669618112,0.20167177337152997,0.48993964721359917,0.4168230756060277,0.7410276833175147,0.12322360567812635,0.9561580204158394,0.3073540977600874,0.09099507444064998,0.1280852992543918,0.935250512669243,0.8840729976229665,0.7973245560459539,0.4174738411269233,0.4268058438204356,0.9170031172637058,0.08822378385918492,0.37440371029153363
2021-11-23,0.7106024470922935,0.28562184568226723,0.6212750739063675,0.7348199149358625,0.4685929317829245,0.5936913569329645,0.3798999255230855,0.5914542220638614,0.06933041849147434,0.2742075524905019,0.36201716147962804,0.014397103763084895,0.812799908793997,0.836875328650174,0.4462511983079983,0.5341972031440281,0.2730208763036083,0.3353447807136537,0.7351779370759004,0.44205499858731945,0.035952090726315444,0.6814876253048716,0.6093914571757959,0.41768279262131947,0.6784410364310547,0.21117118178361716,0.06575244431643304,0.834116750030697,0.6480305160405905,0.09377232703773383,0.9105264044107424,0.896839402814568,0.2419775997845684,0.9096969875881649,0.8986764994056464,0.9333380259168608,0.6887990347148882,0.18769456640716448,0.032631923783533294,0.4952077046525045,0.3471948709400106,0.4417964159083291,0.6703196479983031,0.38580398940050564,0.21478430842066437,0.6062614208303134,0.22007352126166455,0.5893603172720037,0.030658139212434012,0.028963389740291202,0.026713405481371,0.7648320763596569,0.4784151613046562,0.9278306085838532,0.5603339592400379,0.7708960134701233,0.31076773469093183,0.12451371842367231,0.7145250704327589,0.8151798711553452,0.1344929200652103,0.04614663640674419,0.5083944747341637,0.38505346552159103,0.6177715671991229,0.4087984697196626,0.08947544699345063,0.966248122548781,0.797067462419594,0.37634478560481244,0.38225515767364204,0.9094385727437663,0.030424755382182034,0.030841119722065935,0.30210905859560644,0.3097908062394771,0.7706382768003652,0.21962669810350025,0.8977513717402558
2021-11-24,0.9571079583919885,0.7573068182793851,0.9401945976409324,0.928176102653758,0.886840064877407,0.9251672198712417,0.8747181695159502,0.9256877862860902,0.6301984105366618,0.9460672800558788,0.9317726051316121,0.9031209478205492,0.5077502340962887,0.6997245130950961,0.4874721152085265,0.9243937711803228,0.864638407470101,0.8164408679681789,0.9248683593883444,0.9175716780167584,0.7922123424839767,0.9,0.8381801548298307,0.8031114993678772,0.919250929737599,0.7644471243380159,0.7809405631650755,0.8025901426854798,0.8084928411918314,0.598760391122798,0.6394403266890182,0.8212986935426446,0.6806176343737811,0.2074836498485564,0.3705885342716837,0.16510923133724514,0.9643464857670399,0.9758931623566827,0.8389727090941685,0.9714067096114292,0.9566150255615737,0.9608180031060076,0.8770959891065858,0.9376300214434785,0.7286586855831356,0.8549781737239465,0.6802528057679533,0.1927136024540771,0.7111756380750062,0.32737221587105003,0.8721599059566252,0.0656953733867152,0.14904076770757654,0.49896320557134277,0.3039775742917503,0.6101753335387446,0.14980746548762697,0.8509704346086269,0.4509527435973735,0.13430978448015674,0.17782469116671382,0.630665927746154,0.9679377039006546,0.8335447924234958,0.7866180156434354,0.21996671145651778,0.23912366121930773,0.1966152677535161,0.30068943826277256,0.11337533091887665,0.3405271098369954,0.8335577280064036,0.9691428366888284,0.7818686434293995,0.3479162641914797,0.9210224953614086,0.05169750956572319,0.8477952382023994,0.30004508800588325
2021-11-26,0.9286914306664459,0.7332340925750208,0.07090859933896501,0.7995378652513176,0.6684014586030657,0.046168788747401136,0.9090997200918839,0.8292308338007999,0.8433655246372765,0.9580862366849573,0.9292664602002465,0.4800298463045928,0.9988017196071909,0.9970234368280427,0.013098481958317322,0.978960763416554,0.912561409426595,0.6277564055142268,0.9771061483850361,0.8972394369752229,0.13090735934974165,0.8148107221696436,0.6691382545251242,0.4074335395739802,0.7240209632745221,0.5774452119373036,0.10719155339819664,0.8631278027470174,0.8240079744004071,9.437587128172665e-05,0.9938601286557596,0.9948602446635014,0.008045818752296097,0.7586226508188514,0.6224642370115671,0.5506884978047917,0.6548368845080945,0.7883311369090859,0.18656107842274572,0.9738055574783824,0.9365707819505258,0.9131886822964941,0.026257436472375675,0.2609648599571843,0.5408475077801214,0.038294112443628285,0.8371274481263618,0.8585496840364468,0.2439027757943293,0.9089059130828645,0.13521848404512893,0.10202385418344333,0.26750259298149187,0.8737421458068944,0.03483813000397658,0.9992632390631555,0.7049512769111539,0.7461070702607752,0.4016771934108978,0.021937838587998238,0.08844218531256255,0.029893371140123116,0.7066749094834265,0.41180925897510057,0.17126670760262874,0.16139153727807848,0.11115205909465045,0.9484775240740867,0.98947135501095,0.0109529125151,0.3038757243353684,0.998278646670818,0.25617129571342667,0.9191377999285064,0.5422245756041284,0.9129384930010185,0.18529182459589907,0.8552565338776561,0.7774857106310348
2021-11-29,0.05747831125190418,0.2515270443575354,0.11436924749513168,0.021843668667968455,0.03141206022177916,0.06898863153589536,0.3733033875143217,0.48143491458551235,0.24503009617242827,0.027640988519347667,0.03164505581783911,0.4785282818738833,0.591941367383889,0.8961138515219279,0.8487317351655758,0.09103115192720068,0.24227329672006542,0.23467686707258437,0.07609013674564874,0.4587034674517967,0.46932528346841373,0.02875166594317992,0.0331636632406558,0.05242235555176225,0.0816801259811225,0.03704760007251925,0.2963457528320297,0.4835889440572706,0.8525201180363828,0.9383333453899501,0.35663681394360547,0.68902407968448,0.5962588080953615,0.21684420452084896,0.18432639802456088,0.29473836364316236,0.046926529089898805,0.11770193712499316,0.028097526916697313,0.08124116222741751,0.16988444178750353,0.08604415459410686,0.2515628616365924,0.12465305863649648,0.7196308153554367,0.3628326633861013,0.6691509288030545,0.7358463250182753,0.4743225893640016,0.2946001773458158,0.8636065617222671,0.9254652132787048,0.7592491957197787,0.07377829120847844,0.921295462521494,0.9762857231746775,0.04048459486757375,0.14388367736491672,0.5643376708852861,0.6327637485551796,0.10740891738819872,0.7899349986298498,0.5096681262732607,0.10242177395436183,0.07562328703356175,0.255514713573252,0.5867576829478767,0.5054663670205846,0.06493493494690052,0.29966260544102863,0.587084246001982,0.6550597462701603,0.8625221105113899,0.9364733475609149,0.8599030755314957,0.6913228297434187,0.9052997818955975,0.038503049913690135,0.6481411856085849
2021-11-30,0.7031931681841214,0.6874423824938557,0.04319305628506939,0.6271934807863576,0.46050570267887314,0.01969296781656581,0.6085109041885616,0.49075859073446204,0.3470428342035997,0.6836383954725367,0.657687350570249,0.07380131102924084,0.8337452719772178,0.8916204953256048,0.13601151642275047,0.7868243820228009,0.7490860148729446,0.404042649932036,0.7291005869476017,0.5662934410332854,0.0352727951287737,0.5686703003662201,0.4682594091691804,0.1394967478945242,0.6341281792892964,0.4186019084968319,0.22299204063746486,0.9040159565538581,0.8186490756245933,0.3156985273523377,0.8793254921823699,0.9220540413332591,0.056194244322412316,0.6150238200201344,0.43295250962059906,0.657332775076241,0.5329719325737154,0.7403294706908699,0.04016967031441211,0.7625589476645983,0.6518306097603007,0.23264890299809463,0.021164881094836364,0.6791714502181703,0.8015539963059247,0.025931303795123664,0.885146593809534,0.7188751400396924,0.5187140465622269,0.46511058684451767,0.03384692902128752,0.2202502788974875,0.4184958274248639,0.9118967199957775,0.1885603655679467,0.9136526712918714,0.5335079606426532,0.4558733943501786,0.2780966260539538,0.05251143769971343,0.42070438298441815,0.046581224200207605,0.6211353541291266,0.3508367282325294,0.8223895171219624,0.06645724016519249,0.25487593818142973,0.8475206796328695,0.8016223705712087,0.647218372420119,0.76006675036845,0.8849858279400437,0.41785817777404455,0.7187631037935877,0.8026700238192173,0.8801505911959944,0.6555913003872949,0.017139748576293422,0.22829016215994366
2021-12-01,0.9413940652660635,0.9054634507642196,0.9899910277038256,0.7597560136343462,0.846570285070975,0.8949063449178954,0.9370024252808439,0.9767248166846697,0.8625410149348943,0.7306433684678977,0.8561639278508075,0.9150060721545721,0.5226030186105407,0.7195531592308507,0.9227982556444566,0.7205662919128694,0.8128392488021585,0.6671749173218621,0.6704989629654705,0.8298749976559365,0.8519849831429114,0.8777115555208798,0.9107012304654682,0.833731458709463,0.6602746063585849,0.8537198943101371,0.7882675200512246,0.20570728182475062,0.48186996888792355,0.5120138250318467,0.3468456859270846,0.37850565281418214,0.6271814437162071,0.6189608424064268,0.5703612098743719,0.6312548797092411,0.762380616488714,0.9010820622575535,0.9201287769592126,0.6571435801001707,0.7758310615771107,0.8108935216063511,0.9860795646358507,0.3562360250654715,0.5755268676915908,0.9323854441034501,0.8047175029928103,0.08015507736933003,0.5393383110885986,0.4875394714560267,0.8342255250944776,0.4273179471430165,0.111444316851524,0.22537464508228885,0.9656321730137694,0.42949546301874886,0.239071681325403,0.8255849330547914,0.19546146432248676,0.4300061435776371,0.5787954533433249,0.9159182074284302,0.7113727018262043,0.5467312297039706,0.6672058950838552,0.25996450279478284,0.3491791809688529,0.34309225760428474,0.28169588645579313,0.19625379190420694,0.30045882913885213,0.4164511764462032,0.6359559231244455,0.42556813021530504,0.42274473906554366,0.6286523209544608,0.2595605379376983,0.7314997277712258,0.2366183339112254
