Date,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2022-07-20,0.9068460970379655,0.9849023986868524,0.25733756517922896,0.8859828550869869,0.8638561242031588,0.545938169375212,0.9152988802776834,0.9857763028358562,0.9760332300702982,0.9493417823600638,0.9134684767165927,0.3863899480720694,0.7363984973882842,0.7713108257654193
2022-07-21,0.6036206956348474,0.5002655918614828,0.6433393927723583,0.1366694007994393,0.42098573286572794,0.5675444278373178,0.2417245425229077,0.5890835904290567,0.6528962518042157,0.5267024313035634,0.4165531681636885,0.9238515860190135,0.9640854244480805,0.7232336928995515
2022-07-22,0.5777629786507652,0.43884363108087654,0.8942755348363866,0.028046296645371827,0.48090358059186544,0.41538853447826396,0.4115342001415456,0.7291634293806386,0.08709426529079635,0.3048634267363141,0.5458981320524223,0.9762486754809644,0.8082456504680228,0.29054096517886585
2022-07-25,0.2889886331092962,0.26531009738123335,0.12360830011485563,0.24425687489310458,0.5177761905464886,0.7931426669732561,0.3035890035983123,0.5346615787011262,0.11921693713422732,0.2577215211309778,0.40247958787533367,0.22692851732944863,0.29902368632587795,0.5274420447653975
2022-07-26,0.10864082500340749,0.01482785048211125,0.47917243842354207,0.16923560550196826,0.20062363489639945,0.0927968009276078,0.0402276059433822,0.04392907694938537,0.19711480842217743,0.07953809320445514,0.07573112643717625,0.8289860258545911,0.06756296116770436,0.17583892263372874
2022-07-27,0.9055005111596813,0.9114359583101919,0.5157834239212458,0.9905766388263862,0.8267474993459792,0.6266608693169268,0.9930143214421172,0.9328068350228637,0.935878873732473,0.957893200608353,0.9239661879066081,0.3796183843729869,0.8829062417335278,0.8274933305722592
2022-07-28,0.875966660385799,0.6631920055942107,0.9863249845366494,0.6673200162696022,0.9347992588240467,0.5984411838261096,0.9712494263411479,0.7246754394656484,0.8638207264310399,0.8971584213705703,0.9551960491504743,0.5508134160614555,0.8563630974740633,0.04689728139935985
2022-07-29,0.9731582717144153,0.9987177718064926,0.806254528557851,0.7346532392274832,0.6703961355989754,0.6287306165539839,0.8611810676312441,0.500143206174687,0.4452575740774516,0.8660276137876648,0.93014086388217,0.7761643030615873,0.7834798763465975,0.5591685242251736
2022-08-01,0.6417547327190833,0.6947003633887469,0.5412797190183928,0.7609188191747167,0.6684395652371813,0.2056367470260378,0.5660677672490848,0.7549493134187085,0.9337440303363718,0.8926358204473311,0.8000885951402225,0.7034768997264164,0.9264311428011296,0.8931839771578114
2022-08-02,0.17443257759927888,0.25920531513967154,0.7319602423734191,0.2954129495043008,0.6272665707747643,0.4536949944535634,0.10558649697185604,0.17139200662373472,0.3731481056383129,0.24940331591389653,0.2323899439196869,0.1759210388209118,0.4738215249768293,0.015198794503634117
2022-08-03,0.9327337661285612,0.8196818699910313,0.09230958844412546,0.915989602236363,0.7033386047587663,0.2244667231695831,0.9059977795653388,0.7120082105882245,0.4984933223130338,0.9146920318395801,0.7708124681643838,0.27204876311041837,0.4744717792424802,0.7426967389278671
2022-08-04,0.5151534401194724,0.7819626755884833,0.9674481264483481,0.3597653698168167,0.477776743181084,0.24331310768762046,0.6125622967146191,0.636177930759253,0.8202337109635823,0.6210307989982691,0.5771146450929524,0.8437725729805696,0.6056532261995418,0.9362601716970445
2022-08-05,0.2620716803913372,0.2620382567354462,0.1500268750215887,0.26237899686406174,0.5090248829458985,0.9528633343630744,0.23562176639525317,0.1230791432949783,0.2229966251406968,0.14990528538603756,0.11278595332645736,0.012814011507739642,0.059214484572576276,0.34830414343289373
2022-08-08,0.727324458807691,0.4681724355107143,0.8158875205698131,0.7727695059889854,0.9590887803395175,0.6495408733073479,0.6927829140444303,0.9789006979776862,0.006939597304413892,0.7665452232887013,0.8858657326249034,0.9549098328955165,0.8322080373321943,0.5767841339818766
2022-08-09,0.35108627101104295,0.15728633194968095,0.7166927033726732,0.2021601894820316,0.06841522504966117,0.36102267715170155,0.31980474700255707,0.19412522541212252,0.14867524809605237,0.08456092400904983,0.12487325844186103,0.5518233246645174,0.03669970575525321,0.298182901386821
2022-08-10,0.8996167921005505,0.9454001774973517,0.507430310017267,0.9564746915433989,0.9748468396201843,0.9709502874461983,0.9465694537595281,0.9761828622966879,0.9454980420362764,0.9752789876848524,0.9867429869356785,0.21396908974953777,0.7972225038876023,0.7446045796504045
2022-08-11,0.6591567590880604,0.3512041008048865,0.24145937738166418,0.16131834429690978,0.7981879489626736,0.7225963256700666,0.45430779727187265,0.6339241873148932,0.6547906824174848,0.4829848758098422,0.7033852336644576,0.0661323764329838,0.4230930025453793,0.18882122176250393
2022-08-12,0.7649226754606627,0.3489527982941933,0.6013807400999208,0.6609962044763823,0.793684979574127,0.7864297055552486,0.49334557157915626,0.39566827353412415,0.590514062121406,0.61812975023518,0.685703772105312,0.36997104819954363,0.645880446843314,0.3173040439102963
2022-08-16,0.8539747962071279,0.9053134065564559,0.08059893315740446,0.8414240816127572,0.8140108533760493,0.9495296580723599,0.8396233292519775,0.750453125705071,0.819687779765563,0.9045417775285299,0.9763778794560896,0.574679085063533,0.9198187814960633,0.9367926131189867
2022-08-17,0.45679516012556665,0.09201579858390602,0.16081047164146758,0.11634294209618587,0.03947135867617997,0.10286537150487723,0.21888475901700094,0.039760559468443105,0.0854660847046958,0.07977801013642882,0.06092871434251304,0.25273911709682506,0.2088409417286548,0.2138462727703594
2022-08-18,0.6595567505906033,0.7069197048737283,0.38690246508408865,0.6834721803918525,0.755255059796997,0.34686663953403973,0.5336325088297537,0.8911990374040314,0.8441499160776593,0.7658905134621281,0.760244776082453,0.825528272022165,0.6312039522251164,0.7822800497794907
2022-08-19,0.12811640440506653,0.06816445868853489,0.18273721582496644,0.07283723156721666,0.09257656402930044,0.05768109085270448,0.11292349397431185,0.06467739756084855,0.06264497661015,0.06327662883354115,0.08288171641338074,0.027124714325250567,0.12081348175191205,0.19226781517622057
2022-08-22,0.0647165900381967,0.07194836669386213,0.15708383631411188,0.08327565471124516,0.1031128117502066,0.11592059868453584,0.0540787363874153,0.03402375122033657,0.11990561281874998,0.08048096278355277,0.05708022397674226,0.276313593631352,0.2577476413117027,0.15595421406020163
2022-08-23,0.2867790611648664,0.4002761291630571,0.8250536407664996,0.3542891679596466,0.45740480743046397,0.24540898637230674,0.22380403200633758,0.3704584756946324,0.41768071547203667,0.30820363586727006,0.2540449444243938,0.7721913917137148,0.7162826151545578,0.12210691516191155
2022-08-24,0.40452378011269885,0.6864089990589427,0.5074046349585452,0.5730300855603273,0.71431260868674,0.6043082563303511,0.5084464063122557,0.9572003956899029,0.5647576764608697,0.6172784523909796,0.6209431068307176,0.09682734611278498,0.7643251088609281,0.4865671411165686
2022-08-25,0.7452994077533266,0.6767255346868306,0.5877408742050706,0.5976001894850612,0.707897460014403,0.8462651511038647,0.34174107011783067,0.34289215643759663,0.7096000742238734,0.5853551849074772,0.5969105872233216,0.7191896623310239,0.1902642817558553,0.5500744870890345
2022-08-26,0.12776276877028955,0.1059482055427761,0.09265553509171837,0.04268541579222493,0.10102084988081357,0.20357792377302603,0.1594797077957387,0.12037005419614183,0.052600958146942614,0.10280708031027894,0.10786002540042451,0.9112361141278738,0.33755942171566167,0.11866283048051009
2022-08-29,0.015031630584619171,0.09834598132671728,0.5619023740376887,0.16147526772157766,0.12165844558159535,0.064767859315332,0.0522439978168804,0.4179782215680975,0.04722522418589108,0.06712355968473463,0.05924691817826631,0.11514129137996126,0.13537724779016,0.1370400728057323
2022-08-30,0.18374469493652745,0.2249380042551476,0.12542906465820153,0.2963672404438464,0.12916371137715227,0.5227602895154477,0.22712466436676437,0.08506696326466062,0.2185345489814835,0.17497796102720015,0.16308341500584356,0.6828224400278669,0.39580623128504444,0.3142550269082425
2022-08-31,0.5313709584495195,0.626880031155855,0.23511329897397365,0.7116511560129328,0.48346927936879835,0.45985882434719183,0.6722172278557617,0.9304647872895547,0.26148555085633474,0.5546699425036419,0.4790046468597793,0.470988062588254,0.22103498220614853,0.3713276106451392
2022-09-01,0.0573495695637705,0.04317055376906629,0.058250749624158465,0.1130130149766235,0.028989585124562112,0.19683205500312337,0.03198919201759475,0.10838614399326395,0.0020824999725296946,0.05131777254523349,0.07167731995280074,0.005622676634980329,0.11505228626165369,0.06911885497191723
2022-09-02,0.9375167486866878,0.9761677749756028,0.9167942904276285,0.9213711009815475,0.9234451346437866,0.9818842610144752,0.9487903638487049,0.9801385802938087,0.785894850325811,0.9593911820699893,0.9516111856293411,0.4944598984175509,0.8871157055124766,0.9358242119844034
2022-09-06,0.0851975227160899,0.10712311004878054,0.14624161765439986,0.06457940744551208,0.08294011221249893,0.028626191508323264,0.06043313634143044,0.09315403137609483,0.32250920392526583,0.08803603473389154,0.08746348329400486,0.0800359305795389,0.33417338626918813,0.21244609178975687
2022-09-07,0.26859381009967537,0.5650379587853535,0.6961943176982659,0.6922860184888097,0.4960462939378002,0.8049597430559109,0.38623532028590557,0.7755831055924054,0.38755306702294157,0.494559226523941,0.5022372459246169,0.7720756368253006,0.726564292252295,0.3241532211007983
2022-09-08,0.5936454468273897,0.7114981923418056,0.3445498506870171,0.5517831006280381,0.8803450721972259,0.9388198238436792,0.7928361214829154,0.7120461337781284,0.6819606218619843,0.7974935746122862,0.8341726229854598,0.5114189181330312,0.7998115132078111,0.6370591099453061
2022-09-09,0.6856672888558603,0.8536558692131565,0.7615985645987245,0.8044017705551573,0.8857826199863644,0.719234951713427,0.8694532524894165,0.8977620499495379,0.8282255152609495,0.885647152082237,0.8692739125075911,0.453709527102214,0.883895477340054,0.9745270137914399
2022-09-12,0.9633727182291446,0.8673575914100878,0.8881004123241322,0.43133884661058686,0.6987080855977149,0.6856552634576171,0.6527081943132742,0.6418997923503084,0.3378334414242082,0.6783145965748131,0.7465471596399068,0.44780018875474503,0.6754584229286555,0.5222805058518292
2022-09-13,0.03192223821128383,0.016134622701962,0.024845024965935904,0.01923430534263746,0.06339596714524556,0.07379487687207534,0.023723598588049025,0.012295724096337246,0.05252989405955047,0.024019681360884827,0.030076281816117146,0.04497438079532974,0.09450648023638102,0.09688419093035365
2022-09-14,0.3865053748232191,0.42517363432597755,0.5371342457941684,0.31124868447385545,0.36188542375290833,0.20045198596399508,0.1942328599402145,0.3185342184292491,0.21357861030262748,0.3350863898003814,0.26667381865977946,0.9058636838964806,0.8987272768850578,0.13405492500149827
2022-09-15,0.11691023855274611,0.3425476343248909,0.017829284775046462,0.18643104147867318,0.4262957690093987,0.8265922246433032,0.08778130770334364,0.9913922259468233,0.3415483115617304,0.18370258658090838,0.23812265482238898,0.4057352063558377,0.5011152344720393,0.09108451885768871
2022-09-16,0.1382688796579116,0.08894085627616116,0.7152187812665358,0.285509725524799,0.08269661785761699,0.2391078001398771,0.3127634950400098,0.4097624396961199,0.4665817766453966,0.19980121976140575,0.12353299307748293,0.20610580944845314,0.24791426169845807,0.07778716335409279
2022-09-19,0.7711808568858549,0.5564671693188578,0.3663605189746547,0.3741743384925684,0.5195214374252081,0.6439506742939614,0.24212133026617594,0.7544416478613702,0.6973009067537352,0.4434070950931326,0.47568276390897235,0.7017805248536946,0.7899185388966523,0.35384752803648445
2022-09-20,0.970416504309345,0.5743995740374815,0.30878438817702714,0.5481795270942782,0.5130166968500237,0.3306121777438516,0.63746132562883,0.9666402913788529,0.7518459551394994,0.7355215146870253,0.5479305150328484,0.11463629615038705,0.7660779744686755,0.6217359890932448
2022-09-21,0.2582923576923563,0.22991192438641336,0.519151394253946,0.3395072072099927,0.6051359347392565,0.22264404696454226,0.5898856821485494,0.23140004368872527,0.5111768986550798,0.35910956227270774,0.48461123805010653,0.7073106354000608,0.2644933821421247,0.2734905869023715
2022-09-22,0.06590627247261792,0.030273359380897726,0.5789708081434095,0.22472160000737373,0.006699054957350703,0.01667642114829674,0.17048645521221373,0.19691215633654385,0.014541232734005961,0.0379033433803716,0.031893065744241854,0.14622906841780692,0.03349178135810143,0.02081486042340999
2022-09-23,0.2546819332783301,0.1853994088868564,0.05294224929140595,0.16445369360351364,0.07193547729238092,0.04941962129936344,0.19423580517860806,0.039415271250340056,0.29578782098027157,0.15719115859097613,0.1214819728504233,0.2410727044020007,0.05927808534386051,0.23080268180243846
2022-09-26,0.7142016384488535,0.7421153801742286,0.1685213239993547,0.46595782655602824,0.3597015301200641,0.43451975995386527,0.628007314380654,0.17986017228700438,0.4923574314029108,0.5594203815349188,0.46198700611627075,0.37947913706288394,0.5531958260473198,0.3608604033007795
2022-09-27,0.413779079783962,0.2505753270519725,0.4468482198700561,0.257926291867865,0.4233758944109465,0.1613063293161425,0.18686289711383647,0.2416970351665906,0.5311015491350435,0.3171904718875306,0.28924007008070446,0.004120699155640018,0.638205083661918,0.1192035417084627
2022-09-28,0.06507731103676465,0.8177978618410466,0.9515573136668118,0.8456912669097296,0.8940692473263385,0.8410342535880789,0.7802971529790734,0.9913677181758664,0.7354648642999077,0.7363553925121646,0.7510961633106162,0.9707275206983227,0.6001159463577368,0.37105586404384117
2022-09-29,0.08742224256252983,0.19303273204347418,0.47762017755224484,0.08450377368327935,0.15539116390536037,0.2707381112180409,0.17345530626223316,0.6191696343567051,0.07960838350004738,0.12819828944127687,0.1990064180863332,0.4669937512431389,0.07886766602820967,0.8807804192849505
2022-09-30,0.18035991999388934,0.6061104909097739,0.7962591208440445,0.5924783658571731,0.7833755723856861,0.34421327580829986,0.5650666369311815,0.1908266912018886,0.7344632652901518,0.41778244176408785,0.37859011688857147,0.3864191066679903,0.3496662458029064,0.41328171835281835
2022-10-03,0.38780510830687476,0.32235610815574556,0.9,0.5528050383507234,0.47668465111817093,0.7039962732326781,0.42393071022849116,0.19465904280495605,0.4100412772858971,0.3070958699313844,0.5267364366089402,0.7042444810320954,0.0031901829006029227,0.42109642954400206
2022-10-04,0.9425243874686309,0.9920932196895936,0.9838025155175721,0.9587729817671341,0.9809666808045145,0.9911958167278633,0.992381676107081,0.8045130744585672,0.9678255225230096,0.9895840187813449,0.9923953166284298,0.3948036212044165,0.8990596890568608,0.9516996069172154
2022-10-05,0.32550066396091937,0.09289076849806009,0.13056242870024132,0.13591828696968694,0.17212469714612627,0.06279273805283235,0.1848569042228349,0.02674003582758292,0.14890154822329704,0.14558148912170044,0.18640562872105498,0.08390039761094384,0.025835210059311543,0.49888913857565576
2022-10-06,0.708928546489641,0.6662314164093324,0.42306047692388415,0.9004267777695324,0.620088424457018,0.2631437001630548,0.7600894955964748,0.9352862904754762,0.8303021169830641,0.7440274905309145,0.6017685337846773,0.49486067469889317,0.5888267197720619,0.6205741125597807
2022-10-07,0.044390218287669786,0.041909517828018356,0.30846268766358753,0.07012795704543895,0.10485836693289388,0.12436090184860213,0.007873724997566667,0.20225133405874324,0.010827366918085213,0.033981391152185195,0.04462811557903634,0.14799182355866344,0.08874406140986796,0.119662405964777
2022-10-10,0.3626633160706909,0.2732106853428967,0.022435359101545416,0.1930593049178983,0.2952549432317105,0.3663306804086218,0.07221989160901172,0.25325972571467753,0.08512961925521635,0.15159406565781758,0.19180584397689576,0.02031684128565797,0.4114265863846166,0.27997248136681324
2022-10-11,0.457618666273343,0.35203799077556286,0.8254270480790263,0.5929067183107423,0.5662149944656545,0.09913775288204911,0.36287111202067224,0.018317634482057976,0.5004868062443307,0.3963398804455215,0.4548807008425251,0.8803768850073908,0.3709141368723968,0.14195182809543633
2022-10-12,0.3934022270804387,0.4547825789693507,0.1771329894556359,0.3858205183807156,0.3217334389940584,0.6757139968823603,0.2581180071237133,0.6120599653943866,0.3824375721029526,0.350600448219356,0.33757863992810344,0.4320748951098633,0.16627632592316183,0.48105910106986727
2022-10-13,0.6366266472764612,0.25877876362128843,0.3506780101770268,0.6138451173350845,0.7754186158141211,0.9583023619301835,0.939306455288963,0.7748511899104136,0.7605149401994209,0.6675400507348179,0.7597072545957809,0.25796402639811,0.6816778041826546,0.782591560935916
2022-10-14,0.24650811340145343,0.13322433218617677,0.08468009506887313,0.15628689548328087,0.26984392928628864,0.9710999592009925,0.21983990401611475,0.9569121704468178,0.07343745806032598,0.1652250784217708,0.22027188322366162,0.17896817724464625,0.08379985760958009,0.838382614071809
2022-10-17,0.8098993509599983,0.947135622953374,0.8850729601848093,0.9448172554534857,0.929088027790226,0.9637870507026811,0.9336888081770344,0.9179167121341004,0.896140540080955,0.927592862530427,0.9241077339245525,0.7293795026503839,0.894520778644256,0.9270767443945535
2022-10-18,0.8447838154208732,0.8482586712590452,0.1560810399190634,0.6521926150551924,0.7278272993288879,0.7757282835921433,0.4848753602943141,0.29813193043105013,0.3982465658824219,0.5558113132337962,0.675686677919013,0.032282077087210884,0.4574298871706921,0.27312075794423973
2022-10-19,0.44950834874009404,0.36875918701662946,0.09901863858162724,0.42685680765139056,0.196552284268722,0.3796055893971959,0.4805984042949094,0.9977282974950685,0.8262963885251484,0.5630501633586074,0.5067252667093479,0.3908315316494426,0.5955705713794198,0.5824829662035879
2022-10-20,0.7363438736387133,0.860286743076459,0.7707350336257333,0.7483235518211361,0.5552195791122301,0.4668211970457815,0.7021920466774292,0.5411179846910384,0.8826091775344728,0.6272992840242575,0.5071623259902024,0.11642216129835946,0.09371590256369096,0.8863571375531534
2022-10-21,0.5053111127609574,0.3845995434142149,0.7541097198556934,0.1043704079202474,0.2909476778065523,0.9191033200141262,0.39574235729843743,0.7263521342398217,0.13391488871987225,0.3197441397276337,0.4277280851109302,0.02216508671867752,0.45682438872730413,0.15098131880632332
2022-10-24,0.905144269641925,0.8307751533285807,0.47955980567356205,0.8852154077338776,0.867065956986375,0.8748625771858882,0.9422285425296193,0.6836908296330996,0.7317272840195821,0.8944530385455557,0.9796070986623159,0.46845414966350585,0.15690700120908985,0.9053596945781646
2022-10-25,0.9222732298153125,0.7442001283554204,0.593691861886437,0.8884038424977071,0.9640432615228243,0.6926400587916792,0.8333724835357951,0.9075293552697283,0.9565555475662254,0.9418160227734638,0.9208164185013719,0.9248485784947774,0.9759742457512826,0.8963262301147753
2022-10-26,0.43417858661603137,0.14483835404707868,0.7949144052908532,0.005212908000523042,0.9116724147426346,0.8396908171146468,0.007744312946808197,0.8959781372720026,0.5974797736106365,0.400415817375643,0.8232095458847278,0.9282539983151985,0.7887807534254365,0.9996096307214574
2022-10-27,0.016010196601378236,0.007947014179186685,0.2677664726075246,0.022725664234280997,0.3461769277361752,0.5825264600343781,0.0428241984391039,0.40996396974913296,0.37484897983765464,0.024205507794546513,0.06722128773640705,0.8658842361253408,0.25449973055288866,0.4265908364252815
2022-10-28,0.995458249482235,0.0021150130231753386,0.06540327423290215,0.7662601543259255,0.5212174680587336,0.4053087130051969,0.8567575519442172,0.09854331192241142,0.8598990754098609,0.8179105113550404,0.8656138257451188,0.26500797104541096,0.49009795242691145,0.9735632353100625
2022-10-31,0.2381122821003356,0.6402742852835529,0.4261141287804484,0.5014068207483156,0.8356193631585062,0.8786318374928952,0.5485435677254292,0.22554545608832444,0.3311773220456781,0.454990309702343,0.608605713427221,0.3554461226070521,0.6209781517128298,0.28645538379260355
2022-11-01,0.12292834213557169,0.1572353282381022,0.64146401377229,0.08802782172935764,0.531272680189697,0.4474722093733051,0.16942710414472523,0.42158586593130754,0.7518348106541032,0.25004400938036486,0.19844336425644457,0.6261935227846805,0.6225647016490579,0.2009090849948105
2022-11-02,0.3052374597103485,0.22110025262879382,0.5218478578750222,0.07272800302503561,0.13974516499498701,0.7406579687203071,0.14239467677441253,0.038595295634396815,0.5738876182341931,0.19633673934535112,0.25368937160499594,0.5520104395376533,0.17594440325311927,0.18123204083416933
2022-11-03,0.004780142752683458,0.08540669175417463,0.0686529546406811,0.022544472393202886,0.031165607504492022,0.22813657538415308,0.044202320720018264,0.05175844922842228,0.1166503432542543,0.013448839324695884,0.009389055319298512,0.0805165674642287,0.10716638917850657,0.00430671117305701
2022-11-04,0.10435726372842183,0.45579734397722893,0.9964246676303878,0.4126076783679661,0.4050315327781311,0.8823600073775701,0.4299138030726146,0.015269191334521582,0.7951234008046643,0.3318233206937937,0.3948722310646998,0.18908506279857235,0.254556295448254,0.6056158590207136
2022-11-07,0.6423735328373634,0.528394383144236,0.6650577410158104,0.9205456261286783,0.7960064632261145,0.913834693032499,0.939663138651476,0.17741118393105965,0.7558828250856403,0.7855809520687274,0.8416228494165884,0.15453413709040414,0.03432844554248271,0.6138843577138212
2022-11-08,0.8956461330038863,0.7083109059126024,0.9813975291715957,0.8741617116453028,0.9095212090692262,0.6634608966840364,0.9352035480234396,0.9500776440681579,0.9565253950715475,0.9473108168555389,0.9412549962860616,0.7985366915797204,0.22508944814852627,0.967899254917374
2022-11-09,0.1063975495626391,0.11823643089115303,0.3765814603235845,0.2742099819508167,0.0673048442840632,0.17835989011856834,0.17273927745044843,0.18933664305196868,0.022209363261021298,0.13183874369925822,0.12070447307689346,0.5635394936738033,0.12057717074760647,0.015967963568328858
2022-11-10,0.9553817817239616,0.9909625072801349,0.9790688322293885,0.9791449531575185,0.9907584078960349,0.9820570889463873,0.9876682096218442,0.9768794642981194,0.987412988929405,0.9903173317903711,0.9906714697380542,0.9976277022289106,0.6867522517398219,0.9779958114208039
2022-11-11,0.8753984106324192,0.6584389756793017,0.7820442649811349,0.8566743371814796,0.6544648013408373,0.5255876502722662,0.818223498631575,0.8541960697750504,0.917721003278049,0.8535603194975296,0.7351247343872946,0.6570149265164126,0.49205297793935154,0.4264459206461543
2022-11-14,0.5955614487524005,0.4446564863181991,0.6124033918135537,0.4187233202787646,0.3976019677487781,0.597073266451785,0.28829693731750083,0.9138508284692584,0.7557207837742225,0.662486063112182,0.6988516958534248,0.3328168715019285,0.592900208406467,0.795042528383479
2022-11-15,0.8830505026092864,0.7490277631171212,0.4788119740192879,0.9629310474109426,0.8984830275461162,0.1526407350062279,0.7242688325761363,0.7371195466593871,0.7966040372017742,0.8844734401260412,0.7598352751567367,0.8907364826312152,0.8581416005826804,0.9348269807524998
2022-11-16,0.10935971908405658,0.1517766455541653,0.5743977764330165,0.3367871652253306,0.0512228285276684,0.2630863741389231,0.21673540675682829,0.20392880470020053,0.07315304679499318,0.09521217152665755,0.12768690820168033,0.9444824132679599,0.04215812810788308,0.23125008243663367
2022-11-17,0.6607671157000263,0.24992280847946155,0.1271228877889918,0.38121021705622227,0.13213125809260232,0.39241182234989547,0.5067988192691243,0.07397155287912756,0.30104216189446653,0.3408046087388288,0.19418197635652262,0.5324944692211926,0.260123007521883,0.4503417775940176
2022-11-18,0.6488705625834869,0.1391876884028989,0.3464020706504197,0.24436671993805606,0.7593918573241578,0.5464441337739809,0.23470591910704025,0.11373029224895169,0.09905888478105578,0.3927956585188176,0.6500899924573242,0.2469628407625822,0.1217349188010061,0.5652944283054723
2022-11-21,0.14036404402969288,0.1848804198646,0.0880710109276978,0.23500336105228337,0.22125098243437208,0.5921255432393693,0.6913332522400569,0.14209692123371573,0.45409027853563566,0.2515021916745676,0.27515534452046697,0.6910026185271126,0.07797171134714552,0.15010100382345387
2022-11-22,0.5745534773663121,0.6828315245208294,0.7165334939390823,0.263830402153466,0.7330438537979772,0.7139972288526447,0.49264454229923205,0.2589672835320125,0.8564401988121525,0.6132458882919498,0.8473499804696409,0.8422631217443353,0.32302528417042753,0.5272418584827342
2022-11-23,0.6381025918195733,0.6757378209484682,0.4617682943878201,0.8756856399338124,0.6431290084248332,0.8720962577136456,0.758002491800056,0.804650558562087,0.8067439075784474,0.7907932815150925,0.7612368341806296,0.9289534069453224,0.9418240378344772,0.8789030282530537
2022-11-25,0.24090010956625665,0.4990112086304558,0.7349506252035157,0.4849849100691769,0.7570195145177185,0.751151476953771,0.6590873904538279,0.3640847055427868,0.5673879658298916,0.48156515745909223,0.697083754110565,0.5300988523932093,0.7490046042430992,0.7120365274296302
2022-11-28,0.1279105715287881,0.7618248207880506,0.2646520259308461,0.22465273258946242,0.17285232521143468,0.13051859383952968,0.12621980905389987,0.4344319957521361,0.21540076469860425,0.2568110661816973,0.1375772805346294,0.7675747711296208,0.7994221010533569,0.3712860579160885
2022-11-29,0.1310494682480552,0.09014240340997011,0.6625755903713721,0.1981345926123531,0.3506410114448527,0.5507970914130577,0.16671371841383892,0.11250911723909379,0.13381565056419173,0.12261315515907717,0.11673896884677809,0.3287676178979792,0.17918163908696402,0.07014572765413439
2022-11-30,0.38756511538083904,0.4208908653070774,0.46815948561211074,0.6961427093967493,0.32536394384757095,0.12906080466941175,0.7138300338313008,0.9645545205606125,0.6359249570210765,0.5397807467974668,0.5079265755031839,0.1978335321229945,0.4621053782236455,0.736946088063059
2022-12-01,0.9716631032872443,0.9633391424208217,0.9977432203359039,0.9844244929807986,0.9812072738590387,0.8866563547736127,0.9874874516498594,0.9710618604092726,0.9850416055234611,0.9955246219224119,0.9987454408931506,0.9912236030018962,0.9585820000875175,0.9725564298937195
2022-12-02,0.3241656028396124,0.1856475921898597,0.2884693900263015,0.21161619221352646,0.4398908969432297,0.10525198992598991,0.4294594219603102,0.534317568389853,0.15986948685350855,0.26026733706957017,0.2990455471497043,0.8784657216960896,0.3379716865383706,0.3532730571922492
2022-12-05,0.44226884303403025,0.1070204298495258,0.09420138493478401,0.5758710435781497,0.053303767079135346,0.05672745576825031,0.27728476415963876,0.4232315151745111,0.5661017445236801,0.24238356355557056,0.10548368577658934,0.5445570545531555,0.08588545709694093,0.32921834883414186
2022-12-06,0.2105616458297141,0.07642724551826115,0.41450032087040645,0.05047162578826812,0.17050768250173234,0.2891297920996655,0.1208766493560329,0.03953509155818849,0.05329676773693916,0.08874874959270221,0.07819703339078399,0.8315069401638624,0.19591608553655757,0.04609692121164269
2022-12-07,0.09673090711872055,0.27131999477209817,0.7420723219357825,0.15112518085963514,0.4467820870851441,0.6945799170993983,0.23275557603839522,0.49975681560288354,0.3875890403098534,0.21984609851697284,0.29910743018907227,0.9704976047957871,0.10890141995804262,0.18678678464951515
2022-12-08,0.7333590730612088,0.8374605688376994,0.6811562506094548,0.2014339051074259,0.6095367947791952,0.6478752975326365,0.7811105863825184,0.5770377659501684,0.9439943237130441,0.7815216107420074,0.7312227492604115,0.6678704562000443,0.29503776603033316,0.8113092665668638
2022-12-09,0.7941816630303261,0.4144533457117846,0.8341398876707344,0.42675199973263034,0.3706307507466112,0.7845593573709135,0.4805134253184823,0.990542999107793,0.9196110256757062,0.6455064872002382,0.5890419527090353,0.08373333285744938,0.9549433458588381,0.600948470212115
2022-12-12,0.11029680462635244,0.2670883717186277,0.09804016251961235,0.128502666413168,0.43250593519670977,0.44619395382448945,0.7679294355331581,0.13137297057432473,0.18976527864447396,0.19786304650314762,0.2554021510065,0.2999326747397342,0.04000028729962482,0.8405312902915849
2022-12-13,0.9358425187303089,0.9633437051900974,0.9306760654289621,0.9805263503157613,0.7289628257141958,0.5871779133923408,0.9608412593056818,0.9395857520463011,0.9534690832622725,0.962902711180281,0.965392346347302,0.9020466264003025,0.04306087627711035,0.626604215196858
2022-12-14,0.42290811602265355,0.6300551562132355,0.5086803893246358,0.36973918985931475,0.6292445553346749,0.7818192053039148,0.8302622726330238,0.41779914063064694,0.4324902399583286,0.540642755851174,0.6310922041312576,0.17246125604597967,0.4135587072009378,0.6232765166380285
2022-12-15,0.007146838176773885,0.009455501812675404,0.0353797722421443,0.008408300760192366,0.00837060885556461,0.005634915870486779,0.00704643029910278,0.003394592060336588,0.012689945420353444,0.0030505162591879967,0.0019724056778607224,0.9168003245191646,0.33348899759958206,0.017050358059591177
2022-12-16,0.1338636624275298,0.3829280517543301,0.73495614990868,0.28066786904357743,0.1335687325606006,0.2648134817229117,0.1266425047723472,0.4962623663031467,0.26062958513737083,0.194828949347062,0.12399462442909538,0.1195881194254989,0.1,0.2702836286082243
