Date,G_PC_1,G_PC_2,G_PC_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GLD_3,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_NVDA_3,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_QQQ_3,L_PC_SPY_1,L_PC_SPY_2,L_PC_SPY_3,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TLT_4,L_PC_TLT_5,L_PC_TSLA_1,L_PC_TSLA_2,L_PC_TSLA_3,L_PC_V_1,L_PC_V_2,L_PC_V_3
2023-10-31,0.12774705334150346,0.2481854793225553,0.3607104233632909,0.8470069065442121,0.444755550474921,0.9132648639872364,0.3732182448432527,0.439127082277149,0.2509399010788295,0.7380451644669215,0.6835949714689168,0.3823585094562546,0.2800453954037364,0.4943399830726179,0.43350334918359845,0.5672040922744707,0.1793390018672325,0.5250434768750922,0.380112582848025,0.62292129158872,0.5571520078474267,0.5509123921462302,0.6573782375511728,0.4463701311373712,0.3405451197479268,0.6592747704032403,0.5260176738551147,0.4821296152765859,0.6374482400963193,0.6349739873871577,0.37368707475838486,0.3391954066116196,0.44651825382239513,0.5913602949281903,0.4696601196117283,0.5853572246901371,0.6593484646826187,0.26777837288115014,0.44785449385843257,0.5447351114523805,0.5989920581758238,0.35877919541126085,0.6735266417163251,0.5960029140953614,0.4936202317360022,0.47183937041944946,0.19719578784674616,0.14055905575467134
2023-11-01,0.08881289102916973,0.8396487013077866,0.7586234615834497,0.1404940195018328,0.3203918433906422,0.2380046080231003,0.8492189722697083,0.8661060655581699,0.8245845970210607,0.5031908662323576,0.9576341571976992,0.7047722843319978,0.6950088371023727,0.9228511228515069,0.15511754868662006,0.7027613823718168,0.45734947285787114,0.13314839561912759,0.32878050998839553,0.15158869154397778,0.6807988990582672,0.07682504040661887,0.2724874228271269,0.9297316316031594,0.9583885213987524,0.8715188952191196,0.8631320491666281,0.09628660256177199,0.6829870498836572,0.8408980863447726,0.128981736009402,0.784401342266758,0.73491062274518,0.2214650427884235,0.3586449002367011,0.36959654238773276,0.14987562996546652,0.8123211054835731,0.8520933244244296,0.18479512461171949,0.1245923364249368,0.056370726390104375,0.5393925916109635,0.5974076401474511,0.9081009771471183,0.23728256075946585,0.6088021550262441,0.8782336691410133
2023-11-02,0.03377717550487544,0.31060615330617397,0.7531028687493142,0.6132930134521793,0.9791205159048437,0.01399080856576309,0.23839031251769122,0.22561493673123256,0.41256536793617515,0.582019112418554,0.7087464142243376,0.38627328471980804,0.23749983298260913,0.4261319319513695,0.31381955681635587,0.5463162470325206,0.8723910433777508,0.3748079978889379,0.7504660172308899,0.780081592537546,0.44505398048266687,0.5176860645948771,0.4269822740750633,0.1964735449919367,0.4174470475138981,0.5458109429832531,0.2415275858646151,0.37402308162198505,0.4201117044785795,0.35586361138572076,0.4705173519106273,0.5459045660912731,0.6958261430961318,0.5144537483464353,0.7675143722184365,0.6722342028526231,0.3299706506507592,0.37897449450610976,0.7738614993648604,0.5089296274564213,0.5300433335357132,0.7484989436625462,0.23457127891569152,0.20567542524473192,0.08064415597750849,0.7141487412042473,0.39399866577116255,0.3937149232212917
2023-11-03,0.0766694166359643,0.48656478547916426,0.8332747129431387,0.16809851869047243,0.014969933368088346,0.22798245403944634,0.4474884930271145,0.12752892918783917,0.39900940324035145,0.46643548099474247,0.6429775545970824,0.5085977335956536,0.15351324262211008,0.2887185470141755,0.4112345776360179,0.24359212251478535,0.9600810825128145,0.7232578510306596,0.9298586881437109,0.5256173068841226,0.5499240608056406,0.3679441817393123,0.20566940638990966,0.1557569718172428,0.5273639345921348,0.701155153448486,0.29875662834400646,0.3821533070300395,0.5513338730802859,0.531132038446091,0.4334479594576936,0.44175225942191954,0.7349230080710568,0.5478796464764936,0.5229482764729012,0.6751076093743789,0.47048198926209467,0.7231655893582123,0.8456039128494777,0.36368803281304957,0.8759917583466437,0.4566899064255121,0.5876911547515121,0.7249730286600709,0.7452525153936755,0.7244709397043297,0.7577613943555267,0.24217702057280083
2023-11-06,0.19498417766413056,0.47516734058608684,0.17343155616350436,0.6655830724735453,0.2903894124469687,0.30203487544447055,0.4225608255259145,0.7029710798183092,0.43545074340179446,0.14363163371464882,0.7590071564082416,0.4311853069030139,0.38064856360570615,0.3098405141248423,0.7513792479314757,0.5807364695425951,0.8723531617048188,0.8858338887341921,0.8796875302756725,0.4914781520122267,0.264736071822674,0.7342594965667606,0.513690015629101,0.6567705081977507,0.7186806488414673,0.3412689866516891,0.13571147966975144,0.7563821903633123,0.5860252631130315,0.44759669295315746,0.8554369280792965,0.46505584796851884,0.9345665687248835,0.9694495223123176,0.8780209062241338,0.7788255273975351,0.7827105123199266,0.175873634575211,0.11711728799414357,0.7517253570777408,0.2682363995269888,0.3024645002885735,0.7949579251615606,0.19771751675386456,0.38335929252415535,0.36405628726601447,0.12277655249886535,0.6331113874373384
2023-11-07,0.1848268311334452,0.39232208909942956,0.3571639256014057,0.5797503452595163,0.2884166777041147,0.5892825347258536,0.28445577271590045,0.5573672122829915,0.5327290390293408,0.6149807748894245,0.6918620808162248,0.2528798184763253,0.27960676000902274,0.25938251980813387,0.6400697637587625,0.27549271694392535,0.4548606305600201,0.6981550313016242,0.19830724845311198,0.7996406257879716,0.4200548376759151,0.4492530458275386,0.7928536973504586,0.35176220119010865,0.614167030891653,0.381070937224539,0.47390449273069246,0.4816170987933768,0.3583313386824753,0.43814103286380823,0.5222567683446504,0.3482259276165897,0.6008351297566581,0.611389233099539,0.7008105142401084,0.5739395081852399,0.5697338015088083,0.2264199515783169,0.5665022825537293,0.1355339741961646,0.6891057458817433,0.5731446425295118,0.7152764612265227,0.3016056843073076,0.18797156251993052,0.704835356550108,0.4238560195833303,0.5478818245191817
2023-11-08,0.7950995895625315,0.8848900644361638,0.8342308468852014,0.14833969714332979,0.7200256856864353,0.0657576401632155,0.8841871049498239,0.7946078372716009,0.4250631447146157,0.3467394299131554,0.8766570747205626,0.8378120164197715,0.8752781728199225,0.8008617835676991,0.19805454680702422,0.9000196387249528,0.26349437006278936,0.08929819409939398,0.4574770886459843,0.05324935302757839,0.7514635232609244,0.17697551157574626,0.12956551541186007,0.7697723519220488,0.35603552654302195,0.8321675322176871,0.1687240716828843,0.12459232674624447,0.9640898501682916,0.9902922247900421,0.009051427099572799,0.924037935573578,0.44551269786127595,0.1391659442061936,0.20991115970710722,0.2252030344918042,0.13975790470033012,0.7794846406802973,0.44136395916502935,0.11302622219825773,0.25743183534823194,0.4220499145586182,0.15290158522603775,0.5647171287580255,0.860251055755763,0.16129251496555413,0.8495505482126126,0.9158111328079291
2023-11-09,0.28232267280707196,0.46013637946848,0.6859958163870824,0.2631858571665961,0.5011302311496664,0.41609371645030324,0.38507514403530013,0.22269669958998878,0.26737956001940766,0.8732693857743761,0.08492598953406626,0.2311788229419351,0.3821845524357771,0.5696155569103731,0.5107019861219811,0.5248503693243807,0.22402324233619508,0.4018393785290274,0.38531489950114106,0.5149738064514872,0.42666770420312333,0.477960009867143,0.8448318886029847,0.5983426892429451,0.5078337431315282,0.4416244665343782,0.4193781051958404,0.6265537033289823,0.5058278072540786,0.6920792625014152,0.5764784647238961,0.4145796853671668,0.26745133501977586,0.17630893733523842,0.46305994872887246,0.5487376930763347,0.3453166857138098,0.495809675109768,0.2728729611080168,0.6096328367469123,0.5433543228886717,0.35593715596465086,0.6696983169687067,0.6171871383835142,0.6608036343781394,0.742980646983998,0.8762859695693193,0.5539608748939832
2023-11-10,0.47876046501257563,0.2771720287336313,0.09862331793311732,0.8786235191095167,0.7035863927709725,0.5424700821905256,0.3010475119683907,0.5237278395477393,0.7794217165869639,0.5646780494667503,0.8015662565693389,0.5361718018896667,0.6446639469112003,0.5275231908509919,0.41983945685063434,0.30999560093492795,0.18393887491959388,0.7143119141559586,0.16279426158870888,0.697446848969868,0.4829314409065277,0.4422271444957805,0.9314231149312446,0.6504209459245395,0.6306210427932836,0.13944474000089688,0.5829541759793441,0.37419090792139187,0.27155801248078476,0.7101937289810035,0.5826880365957025,0.37536104523062297,0.2188881501828022,0.4019787151331516,0.32498985518498225,0.3399344172531096,0.6032103981025423,0.47059257477106825,0.43998339355864935,0.9095228829786483,0.6893780303881402,0.8251613103898978,0.7471039558885247,0.559550910471424,0.6149731732618506,0.3871931824540836,0.0729647932450398,0.1687287218425419
2023-11-13,0.3885760771896484,0.41649853682536275,0.7943027333860492,0.3412850467704658,0.2854607361803609,0.8480212974651191,0.45086053295954154,0.2320433706476997,0.06757868246574475,0.4597934670621837,0.488822581334791,0.577096689953483,0.48135629997479346,0.2820247977211749,0.8190616037978489,0.05924146639628748,0.6115756170570614,0.84166810184153,0.8928244857997549,0.4583046591008333,0.39717196525688847,0.7065507256897069,0.7916415774988932,0.38587682195825523,0.2769140412947636,0.5755082963114238,0.37769043329055474,0.861365227908569,0.5257998685336619,0.36693161580649375,0.5034078467258186,0.6900024281581278,0.9706747597199568,0.8678951537399724,0.780395029155671,0.7811167689549867,0.4235603275494764,0.4487466649611618,0.16319726197810155,0.30971557565203284,0.46062170582536227,0.7402635829046222,0.3529046449521583,0.5093764505931891,0.07341901768730044,0.5729941323907812,0.3912699544962318,0.43130781671297647
2023-11-14,0.08254511296024089,0.2732151205194907,0.7681212684756665,0.21399947473276526,0.2590410742715633,0.6663123149268185,0.3776118030643472,0.5420592287540266,0.1201154474420597,0.697193406563046,0.25670768999564036,0.32856312637502705,0.3325115107005187,0.6489467083372553,0.7255089478800669,0.2842387013768166,0.9383791888526467,0.49851736291770604,0.6114033037308196,0.5724355897203499,0.6125611841015268,0.45613057823658887,0.5946321574593947,0.5691580383850611,0.32841188729348003,0.6936173307539535,0.3151844449371792,0.7230894740896623,0.28494870769086983,0.6754640476079571,0.148563826498473,0.41808528868161626,0.7524329237717173,0.3168554728645007,0.7737930710956401,0.6861058366016891,0.24955965645328793,0.44905028540158043,0.7697917352465556,0.6723099039776419,0.3973312345256934,0.4336223849327047,0.43530889697474123,0.548630345776725,0.27193362093346235,0.5406988008469391,0.31529597482427657,0.5706718733488534
2023-11-15,0.8781163480664055,0.931308779353214,0.8731628815091579,0.047306289748837126,0.7913273434763666,0.0751388085547373,0.9775192874226853,0.9820675217454626,0.9935755531989824,0.11981462849101901,0.8824065663092919,0.9124185866725565,0.902762036417255,0.6957561840924281,0.17169080775936718,0.9348753505799008,0.8223062153933589,0.018944237736311674,0.44266295337784445,0.05649377170460189,0.8223167191581361,0.1921204358955888,0.28633444560372745,0.8432334398022568,0.9712242959476077,0.8731979074252691,0.9520511411297744,0.019597287511147945,0.5764075460503104,0.24167235924660962,0.4510032386068764,0.933705946748081,0.3628272730671875,0.13064878647452247,0.2646669229231614,0.17848830766214213,0.0885275344027271,0.9611149321958341,0.4139328020024082,0.20132403851717906,0.026236714104590875,0.01201703378130526,0.11248456069578128,0.8637129895128898,0.9178511325732008,0.07324728891098116,0.6652678545084594,0.8008506471963426
2023-11-16,0.33392079250321516,0.47189397305033404,0.5266681103978595,0.850833396902966,0.854446951256061,0.1982253278700577,0.6140656309272118,0.6281434755008592,0.7522512759777846,0.44518773692405456,0.19799266944171248,0.960150721339394,0.5115365088789824,0.586308599241203,0.4060884435849888,0.29131484696233345,0.023273497457121928,0.8030332379295116,0.2102836713079349,0.6460485895917881,0.4861815518985329,0.49235219393855373,0.7272358769436291,0.6274387396801387,0.1686759274235365,0.6406320765422572,0.7627165774734034,0.6443876796875778,0.43277698088337524,0.5276313798767042,0.42631091444268454,0.5249238377080967,0.27301345436995267,0.5694136299233169,0.4245874508046951,0.27578165513566366,0.6618048207482827,0.05078311526292652,0.47709187489865984,0.691522320421255,0.8677275518270876,0.9772666092544986,0.799921886199488,0.3725594224798896,0.6442483691731014,0.5688260022442692,0.5317447301277632,0.39506528148256753
2023-11-17,0.20821104665225953,0.2859873136717798,0.4279372157258191,0.7550298726084613,0.8547491359588932,0.042436064217818696,0.2658055392276807,0.4826060749195132,0.24276559522190494,0.5388099259969259,0.36367268602782515,0.07439545885784347,0.5921523494633641,0.9240540546916145,0.9372040176679547,0.6295724364650613,0.8408192711273049,0.3533289872576657,0.23516402313573775,0.5958045095906229,0.40346707508586016,0.401487257268714,0.7005558735210689,0.2932240437872476,0.4893971484153808,0.1972233472201076,0.3601302551567626,0.44733205099239315,0.32058364870388695,0.6531100738217683,0.316808193628288,0.4738275872912729,0.1969396756765368,0.1969776901325384,0.31941050318478226,0.20615851724729578,0.2997841463787427,0.282941012616494,0.687129758727407,0.30687918272645376,0.6804704761749221,0.34033541841483417,0.7396475036972647,0.639598761517989,0.6780964377146335,0.5524227278293321,0.6006698064661073,0.5351911936610894
2023-11-20,0.3192366741622647,0.4790354050794266,0.3964237781706623,0.3951519221038815,0.01167594357002661,0.9926448431022712,0.17326238687795936,0.05616183961867645,0.024651615424818762,0.3440657039756156,0.7009070331012744,0.35612834815048616,0.2964482942739256,0.05035892267993218,0.4046690350645871,0.22186645654431247,0.9507321271440577,0.9437585395816321,0.9035774052874763,0.49514054693028986,0.41069047053893354,0.8734531956395067,0.9285387647898959,0.47707777606051016,0.3794081824159891,0.302913040568177,0.2405060517024587,0.9703583204141156,0.4314365401257442,0.5359452809123605,0.8267007567931077,0.5543786073692646,0.8693716134663786,0.8621815530639764,0.8349403979577199,0.9648668834897536,0.6716797632829339,0.5365198431923872,0.29283627268804113,0.9445915465228861,0.24767161623683065,0.1367245553429326,0.48614303578926965,0.2501090395412189,0.12854629635599762,0.7076322011410695,0.5347349154017041,0.5214263841375611
2023-11-21,0.3782956246471639,0.4036292601427079,0.6729580202348717,0.4779080858506847,0.5018577910124077,0.15820406238407858,0.7434918873255211,0.775302933407166,0.7953794448469487,0.8749990222926688,0.13615876764129559,0.5901889417961306,0.37290026274158466,0.31652983840787274,0.6239037392866029,0.1368651990307655,0.14416788439505462,0.4112553068258269,0.24687893150752815,0.4735286986578045,0.20921527270251467,0.566574784934608,0.7080571485394845,0.3140039013676913,0.2743787258113665,0.5975083887761597,0.46731889669506116,0.7180608657950146,0.4447925811449081,0.845188211198269,0.7643758319412935,0.5011278120828043,0.5652374441846384,0.801165735397135,0.5296700298667822,0.3555188287896747,0.6745787517024009,0.15268519932521077,0.49973071227089516,0.29427853493905365,0.8045534804971076,0.6627272467660319,0.38129175884997535,0.5621854022977859,0.2959275041837122,0.44187215157079424,0.4285037574633429,0.2743551012935301
2023-11-22,0.20426218963135545,0.7896342509555422,0.29018070707616955,0.6672963967915748,0.5695691492625009,0.4766793530872624,0.736974326628812,0.9011813108926952,0.8396797132139787,0.6843730285318561,0.9659116143477969,0.08157503422513383,0.5035858455357103,0.5119785431644809,0.009033812272732448,0.9920121602884646,0.5080521413515933,0.2990213099905174,0.48769827251477316,0.5365450353041914,0.9103724202821492,0.07577082895326258,0.2704951325239172,0.815895501518062,0.9298661911214005,0.7933699022703045,0.9402317838455889,0.01878276201332286,0.009378829086603667,0.011228254863078964,0.19624795783188537,0.8299983487888475,0.5328706254313476,0.45990804384678174,0.20957964681489138,0.682612584927822,0.18857473181252987,0.8490316733121394,0.7215593163580275,0.500971133852871,0.11690593920523693,0.0928860168944556,0.8276695343588472,0.6527702919870634,0.9209022989124381,0.4749577890940445,0.8360106349073372,0.7111026790120405
2023-11-24,0.5029307050705312,0.209519188930737,0.43560081043667326,0.9218434165048841,0.9306785454063012,0.0946872658287051,0.27685074074845833,0.30176325768209633,0.4435760600889743,0.4104873718487478,0.4864201518715431,0.42945148815581485,0.675748734654507,0.8192094170896065,0.9985029393174878,0.04794604674052262,0.4126647899570913,0.3234322102983028,0.34123254075245496,0.8028108806500728,0.41517411059956383,0.2459865903263077,0.42361810819010126,0.14646527869539677,0.17946855787732696,0.21944052075053244,0.6720537107295791,0.7345403123818489,0.1272039370122604,0.183764314556551,0.5870871176163749,0.2873327497064102,0.02750350816108788,0.14882175810203527,0.2325102393681605,0.08824093981002454,0.9317056055609592,0.6416020195121456,0.8092088149293146,0.9010501855247185,0.9765608073708597,0.6687855381061716,0.45147477572776246,0.5589380541246293,0.4444615158993246,0.7255399711696289,0.5827910581938748,0.5606375644205794
2023-11-27,0.4389024165531211,0.5720298081129807,0.43215801275364574,0.5670114473333554,0.08386381847981556,0.871230548764888,0.47153376337625547,0.3400574367838769,0.0773808633097836,0.7818462703531792,0.1292671358958389,0.45216267447364966,0.41520856849295806,0.3181499286741191,0.9374689342777162,0.20990469016879934,0.6022392201836355,0.9420784451852046,0.7810911375543405,0.5799768064115811,0.3032211725287163,0.9332922565078339,0.17472455943395715,0.24600899119975483,0.05650346889786375,0.6280983369645677,0.2416304984902764,0.9848160703672877,0.1779044885913385,0.08807710716482509,0.3770248419340432,0.373440143665615,0.9000809391167462,0.9299740555631275,0.7074919402393873,0.6177361048301986,0.5398951433016896,0.31131636809438684,0.3334972787553886,0.5243737144798559,0.314827831843487,0.3917878960094868,0.5316747643938777,0.19165025030060728,0.1438716899006976,0.40846105817859585,0.43268039246193163,0.2724953766659664
