Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2021-07-16,2.6654888288587286,1.0430591059714729,6.269014932751634,2.909699589538743,5.956516177767402,7.261577044635098,-23.824619882059427,-2.5996817973075754,7.896911544303848,-5.511453084704577,0.7605861012861412,2.6166891754033297,-12.907671358532124,4.71242222086706,-2.3060671221623195,-9.499035610088416,-0.3613828300468684,0.6889364063121232,-5.5425075120378455,3.146743524954802,2.6439457831279225,9.38111112446235,1.390756806856502,8.793748258095798,18.694289029974527,-0.1133181475364861,3.985022231669216,-16.319022102132518,0.6907844197407722,-4.408947861099193,-22.917471430221102,1.845130303698408,-6.0984105857936415,-21.52689425259747,-3.123304566213001,6.776686189698784,49.49695084772497,1.9924286005138807,-0.9564953697336528,-7.821754335368933,6.19030524155014,3.2907867616375155,0.3466444606304836,-0.15693775413403738,0.022841344285669467,0.08633750458846795,-0.09530223449672919,-0.2765483168885168,-0.059043976669058106,-0.019603304634681316,0.1271195342306317,0.024523049528261686,-0.04594601354311168,0.03917790882097351,0.13083744059378558,-0.12313973555279001,-0.06557065276312872,0.07479672315582803,0.13115923544316047,-0.04252869925936417,0.429483939467668,-0.07160344406571233,0.11094689980149572,0.29829791653180343,-0.1833839262834612,0.21010465520299418,-0.32782376131031876,-0.02029827290763022,-0.0944744463041979,-0.1595867991643633,-0.08745406237651114,0.1368650474025921,-0.30842020835572637,0.2422607976498278,0.2300622735773109,0.7855417136422422,-0.14367931655129004,0.039396463422530545,0.14731707782261658
2021-07-19,3.4000323660332787,1.847145319253846,4.167615833702218,3.73692204321832,6.369925542401568,6.22635195992197,-23.29952689815511,-2.4301012735421983,7.814852412636588,-3.7116485182655934,1.4891595234869863,1.5222219985995429,-11.349131165845645,5.917923552942198,-2.9812655679523505,1.98741284845408,13.40412609035788,3.223657688520383,-5.64856031950428,2.163612589512416,-0.0149758803799412,10.742066815662492,2.4329617934135657,7.597572647078848,19.538754845056797,0.1861370326636247,3.155177689126025,-14.298026890228344,3.744074981788796,-4.635605377185534,-18.974997275701377,6.728230117248069,-7.202493310256564,-19.36544739647272,-3.5976951761798897,7.923069279430587,48.41247814145809,0.3767799965573442,-1.8573417644440573,-3.134136760527012,9.17646837194416,4.121978640024859,0.11313804453111326,-0.16885114157972053,-0.0037361595585847403,0.16031435933414964,-0.10644026358233152,-0.2217041395437138,-0.09772773403959656,0.02256990042136165,-0.0006710273611514779,-0.07271783265522525,-0.017756270846173133,0.03840648144853541,0.025624208535908806,-0.1703368812832782,-0.01856457313580312,-0.46095496906645184,-0.1309778257080394,-0.7814489300397618,0.1968146592248783,-0.1777511807004861,0.18871962659396052,-0.11563994920291583,-0.3808521222558481,0.16012384294480453,-0.2654994931872883,0.007334801243900566,0.01298279565419204,-0.28433528886998727,-0.0021499093665093214,0.4230906555784578,-0.4242184272023365,0.2776584220516547,0.3079700188433726,0.6297404381248606,-0.28092941174388125,0.068900827912082,0.15458947547041657
2021-07-20,1.6908491010485582,0.0589241723863367,3.170670124793703,1.7845488403749594,4.048792884568241,5.933664802988256,-23.68599413360363,-2.6523022897979898,7.729167591188158,-5.681348258605204,-0.4047462861913029,0.2745038781222604,-13.526657346025615,3.67338839389351,-4.566147038973003,-8.065107926151086,0.0148235527623354,-1.4172913000054286,-7.797207214976696,0.3368100764668578,-1.049942186625477,8.1981704025661,1.4444834219296503,7.2705940768983135,16.76174672064402,-4.700708350867753,-0.0787211483702869,-15.58036181453157,2.464924941677833,-5.396469529033228,-21.507598108414197,3.535108687084797,-7.313029541565994,-19.41380388096327,-4.109266829319855,8.304752973160534,46.12032691078322,-2.031447904098627,-2.406852226067319,-6.3797527755055015,7.236943274140773,2.1311290328478645,0.08874491194790105,-0.16451406248661463,-0.04987748238043569,0.03908183903103772,-0.16098107843471,-0.13805011380147147,-0.11716783061791675,0.022614791878874836,-0.054885087775885494,0.02664672267017037,0.022038728737504912,0.07511542073960065,0.06080086431556864,-0.22333294789343028,0.024855670607616544,0.18088629100368644,0.05212304207829274,-0.22673500390951978,0.16333351349816558,-0.12693352036081462,0.23005745349337298,0.07876986233421254,-0.04876520312480732,0.15396043455977046,-0.05843440698521484,0.06146538575802861,-0.015111478263844128,-0.26391295448747293,0.00037786187458568876,0.2826471560510023,-0.420975407597253,0.31054646601888336,0.3072234883622657,0.5439307629241381,-0.11765864844190715,0.1166602668619158,0.23354791219832435
2021-07-21,3.6205398678384886,2.541773161509215,5.042744989161566,2.781924866062284,6.344564762399505,7.531612337872676,-23.433147391694288,-1.435220199224411,8.177284584876839,-3.4004320734430538,3.225912409232545,2.3473286699332,-11.281676419356788,8.0310430270677,-2.997579114876594,-0.6981705823279107,10.453490368303116,5.925972320182121,-5.416167451389977,4.426861120698806,2.9133769924763526,1.1559879247830538,-2.8306438876059694,3.233363657409331,17.9139353185261,-1.8990968674817597,2.875091201524192,-16.350312342260782,1.8036100279361111,-5.191465456364347,-22.001368744395133,2.988637308735114,-6.736208132978374,-16.106828807993665,0.8434873482585887,10.537053835768797,49.3722342420732,4.343547608428889,-0.0949131251184023,-3.63558701845719,12.52102468143054,2.949171928810673,0.20631609985545854,-0.12861776271789704,0.05085670374626514,0.028892269769041412,-0.09459958329798224,-0.31286255721564493,-0.06713448221419567,-0.02453940488183333,0.05484298734181196,-0.10945912571113868,-0.06470812217250944,0.05893355498919732,0.04950105323523897,-0.4387969069153847,-0.15805855075318745,-0.4422635969103612,0.42529943501823814,-0.39707808098231945,0.49229711256035574,-0.09854959853141429,0.07725564191841382,0.12980496151233137,0.2242601805964584,0.07117101734941776,-0.1656051365714448,-0.09423552036017531,-0.06102646192530296,-0.2293771482080796,-0.037617179818466004,0.2402326866275377,-0.5660366185484049,0.026222214452291177,0.12256781418462849,0.9264323453217201,-0.35371858670121803,0.3947450162310478,0.05216968070386556
2021-07-22,2.8425427518548743,2.157739800880918,4.831284732814921,2.764353702111352,5.385808874961624,8.793791243070975,-24.084516137445515,-2.091495980973025,7.660693777389728,-4.1995464497210975,2.351044017247259,2.3322324305659983,-11.683455235169973,7.036166284624073,-2.304089522952617,-1.5997938759947232,8.15573620684456,9.531960254710304,-5.733242923356246,3.805851403502032,2.289069715206364,-0.3521297126097641,-4.564594382443332,2.694869575125809,17.303480638619504,-2.7205472188731203,2.264678208955261,-17.57122771718571,0.5753434900514813,-5.59288841412206,-22.815487574010177,1.6960264075640925,-6.689727447133854,-15.646699519824276,2.874565623671484,10.590356526787964,48.600017348691225,3.4305039144461524,-0.6419321512847818,-7.57889547287988,6.179323846923767,2.3384081857766663,0.20484991017538395,-0.12142276188207182,0.033822968152194856,-0.029521940751605514,-0.25462856882957513,-0.23650943580042658,-0.058437192321433615,-0.053347043432128705,0.07396633647780126,-0.09623936925304127,-0.029534454810714567,0.057050970616775026,0.09275725609332403,-0.3172094285789242,-0.19011909794903828,-0.2615457438443788,0.8697944958643997,-0.13751812842341973,0.36982329390180935,-0.11304740957613661,0.04302781753382771,0.18045164923204968,0.35443804865526374,0.11797521065592215,-0.10805083673848505,-0.05338683718023131,-0.05762302144171788,-0.19778296544528057,-0.059702003671431934,0.17554166386673015,-0.590150942754016,-0.08286585758850613,-0.03524769103226767,1.0393809180340983,-0.11327926953223519,0.026123849548106044,0.08168738798169539
2021-07-23,1.154409804498623,0.286223082002007,4.072698255413193,1.4645256967969338,4.455674827685252,8.311128084057431,-24.59546417061911,-2.4275039114652257,7.150227434607116,-3.8707304294397824,1.9056012039455024,3.17966585696834,-12.30972832867604,5.05421376917812,-1.9732280763139785,-8.657411861563084,1.5012726211352168,0.1893543940296732,-6.781991926421274,2.992127364061981,1.2158829188969955,-3.0048308439470874,-6.676355339359284,0.8381577944663716,16.473038789228234,-4.440661476907327,2.8216461907017054,-17.547886451515783,-0.0160760726301369,-4.3668766158134025,-23.48975452062713,0.9103354455104666,-5.547890076580575,-15.939474756520926,2.7988941826043376,10.69750154548531,46.29064659434041,1.1241078010207968,-0.6532114752815192,-6.101331068736457,7.481827056983306,2.4795187293354948,0.20887548879726703,-0.054453092608116156,0.09953426712922732,-0.0989599248313912,-0.08312981726113798,-0.34410402078937663,-0.08232782839138533,-0.0711659011301196,0.20911866673436,0.0044247795227088825,-0.12385910348883905,-0.1304246429655571,0.12100657318957149,-0.17398085789055664,-0.12711520134655982,0.16187050945716797,0.07178325945921232,-0.24813798412663327,0.36902152155186907,-0.09429171861114949,-0.0013868936392019728,0.059361999466738674,0.2279526031300824,-0.00815458012515974,-0.12655035765221884,-0.18406022646389364,-0.1948816007768166,-0.10012680691917616,-0.10992981637444849,0.03295380908698892,-0.5297918470554169,-0.2879059972235591,-0.10240049008563447,0.8451226102672217,-0.2502068950438315,0.02581578798938488,0.04069036236501821
2021-07-26,0.123917958146011,-1.4104861763435208,4.091264558694332,1.261918152684705,3.1523288127135927,8.519457902758942,-24.63812688354484,-2.793969812619473,6.863847493853195,-4.748439558448129,-1.218171545607358,3.2616625185502497,-13.924260598565958,2.356048502450598,-3.574291954174609,-9.595702075562668,-0.2188874184881211,-0.7487099601158842,-7.074328138043375,2.5708231661730565,1.8384261410059848,-3.2587629015441197,-7.034276835966766,0.6733201470898601,14.653117423170624,-7.564150717797194,1.2598763361255727,-16.02038604073157,1.6754551294389843,-3.812329998415401,-22.040065253815364,2.8731668312720324,-5.431290488697711,-15.459746277666408,3.3362814079596603,11.733391007695651,45.29764715130007,-2.7588192074152538,-1.6075810923843727,-7.182489378080149,5.037029713785524,1.5945926336936591,0.2919468734269252,-0.14473392359153897,-0.13372331664853793,-0.18270563970639303,-0.17491228999595648,-0.29015992269364466,-0.10525979869571178,-0.06636508522016164,0.27645306095485994,0.16382910605235482,0.14554702470754513,0.03063159219240973,0.0646312801468758,-0.10855177969196868,0.02087536148055405,0.21032600769323045,0.0846012090846176,-0.16232471038010607,0.4139338030625413,-0.06475668907376333,0.12382697787494588,0.008157548582516445,0.1540947845374019,0.03756226932633665,-0.08015542765010523,-0.1530058741240853,-0.20860591105880968,-0.137425448454264,-0.12171636759853538,0.1840937737740262,-0.6060795431445962,-0.24156284863828423,-0.02381326014053014,0.6749482179507051,-0.10463588116460187,-0.06130820361383933,0.24205032326925335
2021-07-27,0.4597917610911631,-2.2092797997714864,3.1604122582605907,1.3997916483629065,2.735411178726661,6.7546904640572105,-24.665329083914973,-2.8903489427173468,6.518561078657182,-4.342343581311431,-1.9311922895554128,3.675233274643072,-13.411057391896689,2.316484254483799,-4.476122747781689,-6.748710508645978,4.114612045295572,1.8502842961831625,-7.571250751453523,-0.0068336599643186,0.4739874617887647,-3.429354537473551,-7.8758662149503875,-1.1640880493173842,13.616638840848138,-3.992110205460735,0.2317403155784506,-14.836391879319567,2.080072866174212,-4.880265833535799,-21.26854521013244,3.205125363372055,-6.805600664352648,-16.229924529519238,1.4815712377756944,10.347590883516308,41.708722572561086,-5.552835123872969,-4.745640409699544,-4.779661840225217,7.182105401539392,5.125014999253125,0.22917693448168175,-0.1178445526541798,-0.20043298047307523,-0.09203704837131635,-0.1391856015505472,-0.21765364591689226,-0.12339467463557638,-0.08240949029586013,0.4099142035247921,0.2001447546922643,0.22930627775895704,-0.050929199935297806,0.010066494468265963,-0.12876188306842948,0.09685388480784071,0.002135052894104733,0.3046340345070009,-0.2507210166504789,0.345980822336814,0.03709042814451729,0.35203616684462025,-0.04779430790404479,0.18872470417786855,-0.1518785932895447,-0.14121192192639787,-0.2415680144211949,-0.11573352081495299,-0.17184397088256514,-0.05981175448663822,0.2396950647090343,-0.5435503448703533,-0.049793682488140194,-0.00828028834063043,0.6772824867810039,-0.4326531983197556,-0.1672201789539221,0.20985867619888615
2021-07-28,0.3389249991734883,-0.889626206126696,2.380237152667847,1.4996916308438564,4.168052114373603,7.764324195263367,-22.96229446913794,-1.2549734798106824,8.042190121686332,-7.040061283861937,-3.592052886370744,0.9092837379524454,-12.22327809300175,5.582216073420848,-3.1593929003147627,-7.668328508453621,3.039644264190818,0.4995342912896916,-7.405336092248761,0.9217150084783874,0.3068284498932374,-1.5287248141440777,-4.804132584327429,0.4940629192584754,16.970314257224953,-3.576463240445265,1.4649278603634202,-15.521544398061948,2.288226314836146,-4.692970933798172,-21.82726411361084,3.4572564969484327,-6.142183048075934,-15.628338265364183,3.111929074642868,11.726587954336336,39.8383330202772,-6.838873979585875,-4.685335880462185,-4.041348577016724,8.448914185655276,5.179144138636995,0.07684061969868733,-0.23108198203451027,0.12206361591715996,-0.13110053998440938,-0.10940847467396554,-0.36394392409272697,-0.11220656642118776,-0.09009123803369909,0.1989561974445987,-0.0837501171075381,0.12422892972788042,-0.05671799605679164,0.036391113304539535,-0.2769304136429943,-0.0704750965251471,0.12069265720270164,0.14270151092887007,-0.14717108398882484,0.39017047107417796,-0.1573908133724201,0.153581710656635,0.07932460610053414,0.3495885476154235,-0.027221226994232343,-0.18069647445849388,-0.18824323745589217,-0.15968754244913913,-0.2377479278581422,-0.10218973099086524,0.2179567913081463,-0.6513545562384547,-0.0812912476656718,0.13987807037355393,0.6592784377619202,-0.49620945948274386,-0.027379417700074193,0.18750424880893518
2021-07-29,-2.0350686323708493,-3.144302081537539,1.5965444396277897,0.5159672565375328,2.7601063637176746,7.390458737852852,-23.301493299308355,-2.654128062195398,8.955727108514257,-9.263352810062704,-5.3068596592911605,-0.4466077732396781,-13.40085366612992,4.266415136247765,-2.688465984880617,-9.123807561881616,0.525822915899034,-1.0955337694522749,-9.024162327980653,-1.2014879588781289,-0.4302226485296134,-4.017105916751272,-7.269011684883792,-1.741350503150787,16.10359958331649,-4.569296677608891,1.1851467499972466,-17.140279982088057,0.6366581070069954,-5.102393545196518,-23.520700686403075,1.206791583889248,-6.130735728950715,-15.360789604375936,3.1444843628602963,12.690262728867808,42.72881218818385,-5.579380805422265,-3.2403310723319643,-5.910699941966291,6.629974935228521,4.110714188876552,0.09332932576084765,-0.17797426490212326,0.17354751307665073,-0.10059924881289531,-0.271017901345742,-0.2415628596460569,-0.05833390989925513,0.04901726002570132,0.18832306961452525,-0.05620915908653663,-0.09747755023523513,-0.26065010800656346,0.13170648796974732,-0.22412377061089905,-0.12240594277156772,0.08384491119345142,0.046788697959719225,-0.1084378179488563,0.3135387015089229,-0.1736944766910942,0.23446296197996722,-0.061803874805971784,0.1697666733090905,-0.20831385415272774,-0.21472547684904095,-0.17881481730881746,-0.13735997453201487,-0.1969717043560302,-0.07711557708639796,0.08689388666871181,-0.747866422508483,-0.2408036847667681,0.13224784232392367,0.6695041188140626,-0.5050560143744833,-0.0907357193867031,0.07822240541017389
2021-07-30,-2.1312695256839818,-2.89040002858852,0.6829225450436824,-2.820352149720428,0.5445307399017933,4.179214388202462,-24.23733612467028,-3.1665017558525657,8.113566064195918,-9.668120508433129,-5.462854887995514,-1.6323943971256434,-13.520539836194386,3.384930426952253,-3.624731680751117,-8.902417742532919,1.5280540548531174,0.8488076786068488,-9.602514480680464,-1.3074673028152315,-0.9674602958385006,-2.9716471296864477,-7.285857878143394,-1.490103833962556,16.62377532188149,-5.933554814870512,-0.4867725166446632,-17.073415407101958,0.36206511404635,-5.230984691253622,-22.93554245014048,1.597770730066269,-6.46502737358195,-16.17818384593257,3.859053849963049,12.407476395887365,43.73018678867311,-7.30369435930243,-4.109331438460048,-7.245040834462818,4.078464762310814,2.805794101660666,0.0023959402111687796,-0.27809429424183474,0.16678777820736237,0.12584727191119988,-0.07808259666490663,-0.2974244604820914,-0.07654001842683503,0.021390344522366926,0.031881038522463157,-0.08586868321275423,0.013957209749917694,-0.16191882620914827,0.046455541146146764,-0.18161830915494076,-0.06920859374133977,0.13944006909616036,0.25260130986176427,-0.12059519858754364,0.30559261024779477,-0.19358871713755035,0.2396315606008322,-0.24630206759427917,-0.04668032257773498,-0.13251981296972315,-0.21249793755182936,-0.10297083220871524,-0.1189448634226557,-0.16532917365580382,-0.05901732605064011,0.13570428532748424,-0.6862916284703637,-0.4078872001396581,0.043349126548977705,0.5671887864461863,-0.28706547750967415,-0.09911215741196512,0.19867864267268098
2021-08-02,-3.0725067456691786,-3.73002092153476,-0.0317966110152334,-5.396704060112334,-2.238928715473833,3.489806108055731,-24.833128070934983,-3.6782058267348585,7.560903124668735,-10.597370109813404,-6.099069957469999,-1.0912812838630328,-13.943049649817368,1.9888152241044468,-4.51146243130353,-9.835393975252495,-0.9189340178751296,-0.4087949325589587,-11.277005896721892,-3.1681168905857096,-2.2475578688268616,-3.165391524823754,-7.312094511718511,-0.7791089777762936,12.87946852743108,-9.212776847686277,-1.2720316025332417,-16.25655122211264,1.6521501199892676,-4.986459639222844,-21.295741731714173,4.121801095699976,-6.171153954179817,-16.12576235572494,3.434191617666798,10.491639455332244,42.29944629796468,-11.123683044005386,-3.4957184669294845,-7.191326766650365,4.349996131079655,4.165262080763003,-0.0048883466854969665,-0.34847652061476797,0.08439235948899608,0.07986193439822502,-0.1748622534182678,-0.18928700965423792,-0.08973394062115675,0.014983144479827858,0.06715101551029129,-0.05224881230026575,0.05198750120569284,-0.12578551133046717,0.04181828087286053,-0.15949458489419496,0.1150333942991677,0.23080106784154641,0.20639091185442762,-0.12628292102788913,0.2179608280077299,-0.20494351559291316,0.38065114962674085,0.0032792282884109725,0.22967177463736294,0.07075098993909494,-0.06045486166234976,-0.10855272443967692,-0.11329599517663658,-0.20752100111354813,-0.0941557528719984,0.2745785977870998,-0.5789608137043941,-0.12312598585218765,-0.047446435308875344,0.34302329252052577,-0.3038297376190035,-0.19698631667676592,0.5037214629281836
2021-08-03,-3.9400296697418233,-4.36505175493726,-0.5242341902146079,-7.1178301002047375,-3.0756284723706653,3.0001341076701373,-25.498392480980613,-4.36285517476577,6.949638881209319,-10.3205481634893,-6.021279675785624,-0.99263528871591,-14.64503041813987,1.4101586638832524,-4.841471896108686,-8.264543525108369,0.5542943365081976,-0.5925842234821048,-11.31531944179765,-2.7472670172048863,-1.9358432274757489,-4.959475552339264,-9.233066070191567,-2.753010955800216,14.078006847367668,-10.025917642281287,-3.485397672703862,-17.30380890056678,0.7280160698198355,-5.659498127567621,-22.550686531854943,2.556786999851432,-6.40741775451869,-16.360320558665144,3.9950280321810654,10.667554795965753,41.43594476672067,-12.806674139362304,-4.512519025111899,-3.868083697420305,7.362583803152163,3.7289218362960144,-0.04068697920483206,-0.3585203455135817,0.04744820175970293,0.05856513833017254,-0.1901081966295049,-0.16589197710341755,-0.08383417389985671,-0.006759327589843416,0.08935662255955806,-0.08469328082063109,0.11674775535702724,-0.08554533134737137,0.037731780215407025,-0.12309540004525447,0.17654238022560265,0.21560195477962596,0.20469393482998538,-0.30096474568611664,0.21877343225595,-0.20684355709181604,0.32336496968641887,-0.0222866891459061,0.07498862268707429,-0.06305857011916143,-0.004557483379262357,0.04668870671594259,-0.09189227022232731,-0.21849974614383139,-0.08709929426454488,0.18185499612499217,-0.6254241018560506,-0.13531759145591635,-0.018410233497798967,0.29148968958790705,-0.3052583211777206,0.04189199287922991,0.453677454019608
2021-08-04,-1.2385129572328135,-1.3035542587459146,1.1394414756284097,-3.822282226666067,-0.0370749496295941,4.885546434116519,-24.444541523024643,-2.485990606083313,7.452742544694608,-7.820558381963298,-2.370657950511476,0.5440353672870227,-12.21851341109258,5.535867673700936,-3.2485209012696394,-6.858637164388412,2.606169619125522,0.3447453052411209,-8.96038488748401,0.6175920476777466,-0.6190732173703141,-2.1536290332388743,-5.310653216559178,-0.3567063201741045,22.53998460184003,0.6195606191400493,4.175325687745695,-16.995693243042442,1.3789434418212174,-5.508699926362254,-22.247567585048923,2.878304752238884,-6.125852219706207,-15.62556804656743,2.5663155546007044,13.378115839239264,47.10081630618334,-5.251173008987392,-1.33432268768749,-5.017975787677654,6.837829727555541,2.0639261765130428,0.010432199615362545,-0.2879048829126381,0.15533699977397294,0.037765840692985,-0.12426112952023392,-0.2787611356529002,-0.07042745939343467,-0.07783208497258426,0.16743487140391036,-0.16240417684507716,-0.053721377896008136,-0.09881460464820381,0.03787753741097753,-0.25190961208812473,-0.011089028896692759,0.17391470963461425,0.16856010364425128,-0.2048781133107016,0.3570504993146203,-0.19336540063745564,0.19617503270861508,0.06531994531712697,0.2422774702754532,0.08333285388992609,-0.1189020078196497,-0.4396559889021681,-0.13001607581728267,-0.21943155671394982,-0.10260189048591431,0.18574576054283629,-0.8583835606058006,-0.08902375497000643,0.2560898537355417,0.6511617850940915,-0.14503081407730084,0.09540470168278926,0.3312685768454028
2021-08-05,-2.5917413771991717,-3.0500016893613497,0.6543329731300556,-5.133184462379413,-1.1984864933062296,4.576340317020945,-24.811694642866847,-2.3197401494326897,7.227144446159858,-8.787806243470937,-2.8252171514618847,0.5640536890437626,-13.562230901277772,4.064512527817637,-3.767385354583776,-8.89082432225817,-0.0690332598707164,-0.7107457667483336,-10.360714662985112,-1.333827875781603,-1.1171650161824018,-2.343539335625999,-5.453984032936969,0.1969441574172056,19.919026955591654,-1.0902078058288165,5.342482362917358,-17.923663153634884,0.268459904028695,-5.787685960052482,-23.02842425385409,1.8348911333321256,-5.721556024015677,-19.121246431047528,0.4994619100178736,10.019979742494415,44.0310618539114,-9.15688346510393,-2.25562732539338,-5.013049277385826,8.17869647592535,1.8618894879825143,0.005202508527533158,-0.278367975488665,0.07145107242293246,0.02387228899191888,-0.12366267588932883,-0.28558295083305013,-0.08911605018777595,-0.1089089376657677,0.14902944790586253,-0.17315222327673072,-0.08359539393544194,-0.09012830661779588,0.04380214910371806,-0.22246704170199802,0.014578737954042836,0.23764000199046142,0.1476540513876049,-0.18721605970523542,0.3091674245009979,-0.14318059888387924,0.21104209554271966,0.06260599930217381,0.269712597701842,0.09328790707914804,-0.016739099136164785,-0.38253003044112327,-0.12391987375733703,-0.18161264052334455,-0.11245321303780978,0.10172860192613693,-0.527216004670585,0.04604585211972033,0.2227232804353907,0.5150425324838541,-0.2537547590632372,0.27035673950942746,0.2596180032557332
2021-08-06,-3.521769039988536,-3.870576833414666,0.2817457512508455,-6.058490994265791,-2.042578888493864,3.4260860915231808,-23.72694741826715,-1.9506906657474152,7.203881077794941,-9.88427266864604,-4.279361831972526,-0.5542260932796486,-15.212322551453662,1.788355817110398,-4.634438816036347,-9.45563502015923,0.4678572069458784,0.3949730138775434,-10.743481974805706,-1.696765510676944,-1.2466517118071705,-4.054105980436062,-7.317741833993472,-0.8147793385670137,19.28090769931324,-2.76353987481466,3.74698561720784,-18.65622345999857,-0.6160444648425982,-5.679260902899616,-24.213348779552263,0.234583380443488,-5.774617915709303,-18.5174168332264,0.8500555332481428,9.973519883543435,43.784578665603455,-5.776438041670945,-3.784836549075589,-6.761960054621787,6.917310325272156,1.114199571250058,0.010652846590631544,-0.2810160970772794,0.04874151096156786,0.07011111686740873,-0.09366126784949824,-0.21742430811396268,-0.1106604908096929,-0.12275653662769774,0.11531313993963196,-0.15462715624315795,-0.018654153245330467,-0.07312222120809171,0.0016242737316537574,-0.1353638395518557,0.10071080365750879,0.1684508665596342,0.22542240602345334,-0.0855772852626483,0.29576675361487254,-0.15562676293707137,0.1994966811593268,0.041492309526988784,0.2401224043707009,0.03621518370402173,-0.08421376579298485,-0.520313059949316,-0.17342998357826375,-0.10338353302634601,-0.08959340422382399,0.02793905168932152,-0.6125027390199057,-0.03508894777855498,0.21424601727036116,0.9708622311736295,-0.21140016665798203,0.26720492322787026,0.2550906227308361
2021-08-09,-5.507269706878896,-5.414545760153927,-1.537923190620171,-8.226229033295201,-4.197871895124455,1.5214659899382077,-22.744675167576304,-0.9492532374176306,6.040264772057907,-12.10403534035029,-6.702107839046072,-2.4278365210296,-16.800957562633567,-0.0211299160119713,-5.646414435235545,-9.95927446064717,-0.8878331214306034,-0.2717195331870249,-11.408261654176272,-2.928853561692406,-1.8275294590731848,-4.282709560122233,-8.276744494138391,-0.4838683896374032,17.274804057486485,-6.288953777589809,0.8272937563549965,-18.01060871440092,0.7645282728028988,-5.120174509611735,-22.45331988274153,2.972550265048732,-5.18383215113749,-23.99496831992422,-5.355843064746748,3.022777829712948,41.08123666576487,-9.8097488017202,-4.95289686603974,-6.359934750831709,5.899565901910367,3.110162359929367,-0.10726948712343198,-0.28139114993200237,0.03342077380817105,0.11331276512418453,-0.055498476856229134,-0.10256545057828655,-0.17279039952456265,-0.16837071638324103,-0.032255194978795296,-0.0728222627424704,0.00871460145727555,-0.043820399528553114,-0.05588202579274809,-0.12392948175412904,0.15541717209446282,0.2765773196606196,0.23454424938645063,-0.12015963495707842,0.27136628263180884,-0.13143433293892556,0.23285193722399253,0.005601830166235271,0.1600249205829766,0.10707516664086367,-0.02845363828192058,-0.4566038858582291,-0.17927426661050633,-0.14909619704267238,-0.15789544060049854,0.14894253878494684,0.0052697545306775555,0.31264084128343544,0.07355241243871442,0.85300545839073,-0.2842022321616378,0.07949234462698924,0.4215983028891027
